GRAND_ID: 7245
DAM_NAME: 110.336362
LONG: 110.336362
LAT: 30.436319
Depth(m);Area(km2);Volume(mcm)
165.0;50.65;2237.96
166.0;51.9;2290.0
167.0;52.04;2342.17
168.0;53.72;2396.03
169.0;54.06;2450.23
170.0;55.28;2505.64
171.0;55.41;2561.19
172.0;56.64;2617.96
173.0;57.21;2675.31
174.0;58.44;2733.88
175.0;58.84;2792.86
176.0;59.74;2852.73
177.0;60.36;2913.22
178.0;61.6;2974.96
179.0;61.66;3036.76
180.0;62.66;3099.55
181.0;62.99;3162.67
182.0;64.33;3227.14
183.0;64.5;3291.77
184.0;65.61;3357.52
185.0;66.41;3424.06
186.0;67.54;3491.73
187.0;67.75;3559.62
188.0;68.58;3628.33
189.0;68.93;3697.39
190.0;70.03;3767.56
191.0;70.03;3837.73
192.0;71.72;3909.59
193.0;71.96;3981.68
194.0;73.2;4055.01
195.0;73.41;4128.56
196.0;74.49;4203.18
197.0;75.4;4278.72
198.0;76.39;4355.25
199.0;76.75;4432.14
200.0;78.0;4510.27
201.0;78.45;4588.85
202.0;79.6;4668.58
203.0;79.62;4748.34
204.0;80.55;4829.02
205.0;81.15;4910.3
206.0;82.32;4992.76
207.0;82.43;5075.32
208.0;83.12;5158.57
209.0;83.56;5242.27
210.0;84.49;5326.9
211.0;84.79;5411.82
212.0;85.83;5497.79
213.0;86.24;5584.16
214.0;87.29;5671.58
215.0;87.67;5759.38
216.0;88.32;5847.84
217.0;88.88;5936.86
218.0;89.83;6026.82
219.0;90.07;6117.03
220.0;91.07;6208.23
221.0;91.77;6300.13
222.0;92.51;6392.77
223.0;92.59;6485.5
224.0;93.74;6579.38
225.0;93.98;6673.49
226.0;94.73;6768.36
227.0;94.92;6863.42
228.0;95.54;6959.1
229.0;96.02;7055.25
230.0;96.82;7152.21
231.0;97.05;7249.39
232.0;97.71;7347.23
233.0;97.92;7445.29
234.0;98.92;7544.35
235.0;99.0;7643.49
236.0;99.84;7743.46
237.0;100.12;7843.72
238.0;100.66;7944.51
239.0;100.77;8045.41
240.0;101.43;8146.98
241.0;101.75;8248.86
242.0;102.49;8351.48
243.0;102.59;8454.21
244.0;103.13;8557.48
245.0;103.29;8660.91
246.0;103.98;8765.02
247.0;104.34;8869.5
248.0;104.75;8974.38
249.0;105.11;9079.63
250.0;105.83;9185.59
251.0;106.01;9291.74
252.0;106.73;9398.6
253.0;106.87;9505.6
254.0;107.5;9613.23
255.0;107.61;9720.98
256.0;108.15;9829.26
257.0;108.5;9937.9
258.0;109.16;10047.19
259.0;109.46;10156.79
260.0;109.91;10266.83
261.0;110.07;10377.03
262.0;110.52;10487.68
263.0;110.59;10598.41
264.0;111.17;10709.71
265.0;111.41;10821.25
266.0;112.05;10933.43
267.0;112.18;11045.75
268.0;112.62;11158.5
269.0;112.91;11271.55
270.0;113.59;11385.27
271.0;113.68;11499.09
272.0;114.2;11613.43
273.0;114.71;11728.27
274.0;115.04;11843.44
275.0;115.12;11958.69
276.0;115.42;12074.24
277.0;115.6;12189.97
278.0;116.33;12306.44
279.0;116.36;12422.94
280.0;116.98;12540.06
281.0;117.07;12657.26
282.0;117.71;12775.11
283.0;117.77;12893.01
284.0;118.49;13011.64
285.0;118.68;13130.45
286.0;119.06;13249.65
287.0;119.28;13369.06
288.0;119.53;13488.72
289.0;119.64;13608.5
290.0;120.17;13728.8
291.0;120.31;13849.25
292.0;120.92;13970.31
