GRAND_ID: 7259
DAM_NAME: 100.815373
LONG: 100.815373
LAT: 26.201358
Depth(m);Area(km2);Volume(mcm)
185.0;15.77;521.34
186.0;17.09;538.54
187.0;19.16;557.8
188.0;19.75;577.67
189.0;21.0;598.78
190.0;21.69;620.58
191.0;23.1;643.79
192.0;24.49;668.39
193.0;24.49;692.99
194.0;26.23;719.33
195.0;26.88;746.31
196.0;28.05;774.48
197.0;28.7;803.28
198.0;30.72;834.11
199.0;30.72;864.94
200.0;33.22;898.27
201.0;33.22;931.6
202.0;35.3;967.01
203.0;36.55;1003.67
204.0;37.04;1040.82
205.0;38.49;1079.43
206.0;40.82;1120.35
207.0;40.82;1161.28
208.0;42.96;1204.35
209.0;42.96;1247.43
210.0;45.5;1293.03
211.0;45.5;1338.64
212.0;47.57;1386.32
213.0;48.4;1434.83
214.0;50.61;1485.55
215.0;50.61;1536.27
216.0;52.25;1588.63
217.0;53.96;1642.7
218.0;54.77;1697.58
219.0;56.01;1753.7
220.0;58.16;1811.96
221.0;58.16;1870.23
222.0;60.81;1931.15
223.0;60.81;1992.07
224.0;63.37;2055.54
225.0;63.37;2119.02
226.0;65.06;2184.19
227.0;65.76;2250.06
228.0;67.61;2317.78
229.0;68.61;2386.5
230.0;69.94;2456.55
231.0;70.34;2527.0
232.0;72.22;2599.33
233.0;72.64;2672.08
234.0;73.89;2746.08
235.0;75.19;2821.38
236.0;76.43;2897.92
237.0;76.87;2974.89
238.0;77.92;3052.92
239.0;79.2;3132.22
240.0;80.25;3212.59
241.0;80.66;3293.36
242.0;82.12;3375.59
243.0;82.48;3458.18
244.0;83.61;3541.9
245.0;84.16;3626.17
246.0;85.19;3711.47
247.0;85.61;3797.18
248.0;86.43;3883.72
249.0;86.71;3970.54
250.0;87.79;4058.43
251.0;88.04;4146.58
252.0;88.65;4235.34
253.0;89.04;4324.49
254.0;89.8;4414.4
255.0;90.16;4504.67
256.0;90.7;4595.47
257.0;90.86;4686.44
258.0;91.67;4778.22
259.0;91.82;4870.15
260.0;92.42;4962.68
261.0;92.9;5055.69
262.0;93.37;5149.17
263.0;93.64;5242.92
264.0;93.99;5337.01
265.0;94.4;5431.52
266.0;94.79;5526.43
267.0;94.9;5621.44
268.0;95.27;5716.81
269.0;95.33;5812.25
270.0;95.66;5908.02
271.0;95.86;6004.0
272.0;96.31;6100.42
273.0;96.46;6196.99
274.0;96.73;6293.83
275.0;96.84;6390.78
276.0;97.24;6488.13
277.0;97.33;6585.56
278.0;97.6;6683.28
279.0;97.9;6781.28
280.0;98.24;6879.63
281.0;98.38;6978.12
282.0;98.65;7076.88
283.0;98.73;7175.72
284.0;99.18;7275.01
285.0;99.27;7374.4
286.0;99.58;7474.08
287.0;99.62;7573.81
288.0;99.73;7673.65
289.0;99.86;7773.62
290.0;100.15;7873.89
291.0;100.22;7974.21
292.0;100.48;8074.8
293.0;100.48;8175.39
294.0;100.77;8276.27
295.0;100.83;8377.21
296.0;101.18;8478.5
297.0;101.18;8579.79
298.0;101.5;8681.4
299.0;101.5;8783.01
300.0;101.69;8884.81
301.0;101.69;8986.6
302.0;101.96;9088.67
303.0;101.96;9190.74
