GRAND_ID: 5882
DAM_NAME: 126.513495
LONG: 126.513495
LAT: 41.382039
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.01;0.22
3.0;0.01;0.34
4.0;0.01;0.46
5.0;0.02;0.58
6.0;0.02;0.71
7.0;0.03;0.85
8.0;0.04;1.0
9.0;0.05;1.16
10.0;0.07;1.34
11.0;0.09;1.54
12.0;0.1;1.74
13.0;0.12;1.97
14.0;0.13;2.2
15.0;0.14;2.45
16.0;0.17;2.72
17.0;0.22;3.05
18.0;0.25;3.41
19.0;0.27;3.79
20.0;0.29;4.19
21.0;0.34;4.64
22.0;0.34;5.08
23.0;0.43;5.62
24.0;0.44;6.17
25.0;0.49;6.77
26.0;0.57;7.45
27.0;0.72;8.27
28.0;0.87;9.25
29.0;1.13;10.49
30.0;1.37;11.96
31.0;1.99;14.06
32.0;2.34;16.51
33.0;2.71;19.33
34.0;2.96;22.4
35.0;3.83;26.34
36.0;4.47;30.92
37.0;5.0;36.03
38.0;5.32;41.46
39.0;6.15;47.71
40.0;6.48;54.3
41.0;7.33;61.74
42.0;8.06;69.91
43.0;9.76;79.78
44.0;9.89;89.77
45.0;11.0;100.88
46.0;11.5;112.48
47.0;12.31;124.9
48.0;13.01;138.02
49.0;13.98;152.1
50.0;14.6;166.81
51.0;15.26;182.18
52.0;15.96;198.25
53.0;17.13;215.48
54.0;17.5;233.08
55.0;18.32;251.51
56.0;18.96;270.58
57.0;19.93;290.61
58.0;20.46;311.18
59.0;21.31;332.59
60.0;21.99;354.69
61.0;23.4;378.2
62.0;23.67;401.97
63.0;25.07;427.15
64.0;26.0;453.26
65.0;27.22;480.58
66.0;27.94;508.62
67.0;29.7;538.43
68.0;30.6;569.13
69.0;31.64;600.88
70.0;32.39;633.37
71.0;33.9;667.38
72.0;34.67;702.16
73.0;35.73;738.0
74.0;36.44;774.55
75.0;38.0;812.65
76.0;38.77;851.53
77.0;39.82;891.46
78.0;40.79;932.36
79.0;41.93;974.4
80.0;42.75;1017.25
81.0;44.0;1061.36
82.0;44.52;1105.99
83.0;45.86;1151.96
84.0;46.44;1198.5
85.0;47.8;1246.41
86.0;48.53;1295.04
87.0;49.69;1344.84
88.0;50.38;1395.33
89.0;51.58;1447.01
90.0;52.09;1499.21
91.0;53.04;1552.36
92.0;53.78;1606.24
93.0;54.86;1661.21
94.0;55.66;1716.98
95.0;56.54;1773.63
96.0;57.48;1831.21
97.0;58.35;1889.67
98.0;59.02;1948.79
99.0;60.19;2009.1
100.0;60.61;2069.81
101.0;61.86;2131.78
102.0;62.23;2194.12
103.0;63.31;2257.53
104.0;64.07;2321.71
105.0;65.08;2386.9
106.0;65.87;2452.87
107.0;66.88;2519.85
108.0;67.55;2587.51
109.0;68.44;2656.05
110.0;68.75;2724.91
111.0;69.94;2794.95
112.0;70.39;2865.44
113.0;71.23;2936.78
114.0;71.97;3008.85
115.0;72.61;3081.57
116.0;73.22;3154.9
117.0;74.09;3229.1
118.0;74.66;3303.86
119.0;75.42;3379.39
120.0;75.74;3455.23
121.0;76.86;3532.19
122.0;77.29;3609.6
123.0;78.2;3687.9
124.0;78.87;3766.88
125.0;79.57;3846.55
126.0;80.01;3926.67
127.0;80.93;4007.71
128.0;81.28;4089.09
129.0;82.09;4171.29
130.0;82.45;4253.85
131.0;83.11;4337.07
132.0;83.62;4420.79
133.0;84.15;4505.05
134.0;84.56;4589.72
135.0;85.14;4674.96
136.0;85.47;4760.54
137.0;86.02;4846.67
138.0;86.26;4933.04
139.0;86.78;5019.93
140.0;86.98;5107.02
141.0;87.49;5194.62
142.0;87.78;5282.5
143.0;88.25;5370.85
144.0;88.51;5459.47
145.0;88.94;5548.51
146.0;89.13;5637.75
147.0;89.53;5727.38
148.0;89.74;5817.23
149.0;90.12;5907.45
150.0;90.27;5997.83
151.0;90.54;6088.48
152.0;90.79;6179.38
153.0;91.04;6270.52
154.0;91.23;6361.86
155.0;91.52;6453.49
156.0;91.65;6545.25
157.0;91.82;6637.17
158.0;91.91;6729.19
159.0;92.12;6821.41
160.0;92.21;6913.73
161.0;92.36;7006.2
162.0;92.5;7098.8
163.0;92.69;7191.6
164.0;92.78;7284.49
165.0;92.9;7377.5
166.0;92.98;7470.59
167.0;93.08;7563.78
168.0;93.2;7657.09
169.0;93.27;7750.47
170.0;93.35;7843.92
171.0;93.44;7937.47
172.0;93.48;8031.05
173.0;93.57;8124.73
174.0;93.63;8218.46
175.0;93.69;8312.26
176.0;93.74;8406.11
177.0;93.81;8500.02
178.0;93.83;8593.96
