GRAND_ID: 1750
DAM_NAME: -80.586611
LONG: -80.586611
LAT: 37.073821
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.12;0.23
2.0;0.16;0.49
3.0;0.27;0.87
4.0;0.32;1.3
5.0;0.66;2.06
6.0;0.81;2.98
7.0;1.41;4.5
8.0;1.6;6.21
9.0;2.03;8.35
10.0;2.18;10.64
11.0;2.54;13.28
12.0;2.7;16.09
13.0;3.15;19.35
14.0;3.38;22.83
15.0;4.28;27.22
16.0;4.6;31.92
17.0;5.5;37.53
18.0;5.96;43.6
19.0;7.42;51.13
20.0;7.98;59.22
21.0;9.68;69.0
22.0;10.3;79.4
23.0;11.87;91.38
24.0;12.44;103.92
25.0;13.8;117.83
26.0;14.28;132.22
27.0;15.32;147.65
28.0;15.78;163.54
29.0;16.61;180.25
30.0;16.91;197.27
31.0;17.72;215.1
32.0;18.03;233.24
33.0;18.78;252.13
34.0;19.03;271.27
35.0;19.61;290.98
36.0;19.81;310.9
37.0;20.31;331.32
38.0;20.49;351.92
39.0;20.88;372.9
40.0;21.0;394.01
41.0;21.26;415.37
42.0;21.34;436.82
