GRAND_ID: 1528
DAM_NAME: -76.734399
LONG: -76.734399
LAT: 42.946116
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.04;1.75
2.0;2.75;5.21
3.0;4.9;10.82
4.0;7.34;18.88
5.0;9.85;29.44
6.0;12.98;43.14
7.0;15.68;59.53
8.0;19.64;79.88
9.0;22.15;102.74
10.0;26.51;129.96
11.0;31.32;161.99
12.0;40.7;203.4
13.0;49.65;253.76
14.0;66.45;320.93
15.0;75.68;397.32
16.0;89.23;487.26
17.0;97.16;585.14
18.0;113.53;699.38
19.0;123.73;823.82
20.0;132.53;957.06
21.0;137.72;1095.5
22.0;144.05;1240.26
23.0;148.47;1389.45
24.0;153.83;1543.99
25.0;156.89;1701.59
26.0;161.42;1863.73
27.0;164.14;2028.58
28.0;168.0;2197.29
29.0;170.24;2368.24
30.0;173.0;2541.96
31.0;174.93;2717.6
32.0;177.02;2895.34
33.0;178.47;3074.51
34.0;180.24;3255.47
35.0;181.49;3437.67
36.0;182.73;3621.12
37.0;183.88;3805.71
38.0;185.13;3991.54
39.0;186.06;4178.32
40.0;187.25;4366.28
41.0;188.01;4555.0
42.0;189.18;4744.89
43.0;190.07;4935.67
44.0;190.82;5127.2
45.0;191.49;5319.4
46.0;192.33;5512.45
47.0;193.08;5706.24
48.0;193.59;5900.54
49.0;194.26;6095.52
50.0;194.92;6291.15
51.0;195.27;6487.13
52.0;195.92;6683.76
53.0;196.29;6880.77
54.0;196.8;7078.28
55.0;197.19;7276.17
56.0;197.46;7474.35
57.0;197.67;7672.73
58.0;198.13;7871.58
59.0;198.34;8070.62
60.0;198.59;8269.92
61.0;198.77;8469.41
62.0;198.97;8669.08
63.0;199.17;8868.96
64.0;199.39;9069.06
