GRAND_ID: 2371
DAM_NAME: -48.230716
LONG: -48.230716
LAT: -15.777225
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.14
2.0;0.12;0.37
3.0;0.17;0.66
4.0;0.47;1.24
5.0;0.68;2.03
6.0;1.45;3.6
7.0;1.74;5.45
8.0;2.37;7.93
9.0;2.64;10.68
10.0;3.56;14.36
11.0;4.47;18.94
12.0;5.3;24.35
13.0;6.08;30.54
14.0;7.0;37.65
15.0;7.84;45.61
16.0;9.03;54.76
17.0;10.36;65.23
18.0;11.59;76.94
19.0;12.8;89.85
20.0;13.55;103.52
