GRAND_ID: 541
DAM_NAME: -107.333611
LONG: -107.333611
LAT: 38.45367
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.1
2.0;0.04;0.24
3.0;0.04;0.37
4.0;0.05;0.52
5.0;0.05;0.67
6.0;0.08;0.85
7.0;0.08;1.03
8.0;0.1;1.24
9.0;0.1;1.44
10.0;0.15;1.69
11.0;0.15;1.94
12.0;0.17;2.2
13.0;0.17;2.47
14.0;0.23;2.8
15.0;0.23;3.13
16.0;0.26;3.48
17.0;0.26;3.84
18.0;0.29;4.23
19.0;0.29;4.63
20.0;0.35;5.08
21.0;0.35;5.54
22.0;0.61;6.24
23.0;0.61;6.95
24.0;0.94;7.99
25.0;0.94;9.03
26.0;2.04;11.17
27.0;2.04;13.31
28.0;2.49;15.9
29.0;2.49;18.49
30.0;3.8;22.39
31.0;3.8;26.29
32.0;4.72;31.11
33.0;4.72;35.92
34.0;6.29;42.31
35.0;6.29;48.7
36.0;7.58;56.38
37.0;7.58;64.06
38.0;9.93;74.09
39.0;9.93;84.12
40.0;11.78;96.01
41.0;11.78;107.89
42.0;13.69;121.68
43.0;13.69;135.47
44.0;15.22;150.79
45.0;15.22;166.1
46.0;17.56;183.77
47.0;17.56;201.43
48.0;19.35;220.88
49.0;19.35;240.33
50.0;22.23;262.66
51.0;22.23;284.99
52.0;24.49;309.57
53.0;24.49;334.16
54.0;27.67;361.94
55.0;27.67;389.71
56.0;30.29;420.1
57.0;30.29;450.49
58.0;32.78;483.37
59.0;32.78;516.25
60.0;34.41;550.76
61.0;34.41;585.27
62.0;36.2;621.57
63.0;36.2;657.87
64.0;37.36;695.33
65.0;37.36;732.8
66.0;38.77;771.67
67.0;38.77;810.53
68.0;40.0;850.64
69.0;40.0;890.74
70.0;41.29;932.13
71.0;41.29;973.52
72.0;41.9;1015.51
73.0;41.9;1057.51
74.0;42.78;1100.39
75.0;42.78;1143.27
76.0;43.23;1186.6
77.0;43.23;1229.94
78.0;43.91;1273.94
79.0;43.91;1317.95
80.0;44.28;1362.33
81.0;44.28;1406.7
82.0;44.72;1451.52
83.0;44.72;1496.34
84.0;44.98;1541.42
85.0;44.98;1586.5
