GRAND_ID: 6806
DAM_NAME: 169.215625
LONG: 169.215625
LAT: -45.207623
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.03;0.25
3.0;0.04;0.4
4.0;0.09;0.59
5.0;0.12;0.81
6.0;0.16;1.08
7.0;0.18;1.37
8.0;0.22;1.69
9.0;0.23;2.03
10.0;0.26;2.4
11.0;0.28;2.79
12.0;0.32;3.21
13.0;0.33;3.65
14.0;0.35;4.11
15.0;0.36;4.59
