GRAND_ID: 3357
DAM_NAME: 9.647917
LONG: 9.647917
LAT: 46.334882
Depth(m);Area(km2);Volume(mcm)
117.0;0.32;32.2
118.0;0.33;32.62
119.0;0.33;33.05
120.0;0.33;33.48
121.0;0.33;33.92
122.0;0.34;34.36
123.0;0.34;34.79
124.0;0.34;35.24
125.0;0.34;35.68
126.0;0.34;36.12
127.0;0.34;36.57
128.0;0.35;37.01
129.0;0.35;37.46
130.0;0.35;37.91
131.0;0.35;38.37
132.0;0.35;38.82
133.0;0.36;39.28
134.0;0.36;39.74
135.0;0.36;40.2
136.0;0.36;40.66
137.0;0.37;41.13
138.0;0.37;41.6
139.0;0.37;42.07
140.0;0.37;42.54
141.0;0.37;43.01
142.0;0.37;43.49
143.0;0.37;43.96
144.0;0.38;44.44
145.0;0.38;44.92
146.0;0.38;45.4
147.0;0.39;45.89
148.0;0.39;46.38
149.0;0.39;46.87
150.0;0.39;47.36
151.0;0.4;47.86
152.0;0.4;48.36
153.0;0.4;48.86
154.0;0.4;49.37
155.0;0.4;49.87
156.0;0.41;50.38
157.0;0.41;50.89
158.0;0.41;51.4
159.0;0.41;51.91
160.0;0.41;52.42
161.0;0.41;52.93
162.0;0.41;53.45
163.0;0.41;53.97
164.0;0.42;54.48
165.0;0.42;55.0
166.0;0.42;55.52
167.0;0.42;56.04
168.0;0.42;56.56
169.0;0.42;57.09
170.0;0.42;57.61
171.0;0.43;58.14
172.0;0.43;58.67
173.0;0.43;59.2
174.0;0.43;59.73
175.0;0.43;60.27
176.0;0.44;60.8
177.0;0.44;61.34
178.0;0.44;61.88
179.0;0.44;62.43
180.0;0.44;62.97
181.0;0.44;63.51
182.0;0.45;64.06
183.0;0.45;64.61
184.0;0.45;65.16
185.0;0.45;65.71
186.0;0.45;66.26
187.0;0.45;66.82
188.0;0.45;67.37
189.0;0.46;67.93
190.0;0.46;68.49
191.0;0.46;69.05
192.0;0.46;69.61
193.0;0.46;70.17
194.0;0.47;70.74
195.0;0.47;71.31
196.0;0.47;71.88
197.0;0.47;72.46
198.0;0.47;73.03
199.0;0.47;73.6
200.0;0.47;74.18
201.0;0.47;74.75
202.0;0.48;75.33
203.0;0.48;75.91
204.0;0.48;76.48
205.0;0.48;77.06
206.0;0.48;77.64
207.0;0.48;78.22
208.0;0.48;78.8
209.0;0.48;79.38
210.0;0.48;79.96
211.0;0.48;80.55
212.0;0.48;81.13
213.0;0.48;81.71
214.0;0.48;82.3
215.0;0.49;82.88
216.0;0.49;83.47
217.0;0.49;84.06
218.0;0.49;84.64
219.0;0.49;85.23
220.0;0.49;85.82
221.0;0.49;86.41
222.0;0.49;87.0
223.0;0.49;87.6
224.0;0.49;88.19
225.0;0.49;88.78
226.0;0.49;89.38
227.0;0.5;89.97
228.0;0.5;90.57
229.0;0.5;91.17
230.0;0.5;91.77
231.0;0.5;92.36
232.0;0.5;92.96
233.0;0.5;93.56
234.0;0.5;94.16
235.0;0.5;94.76
236.0;0.5;95.35
237.0;0.5;95.95
238.0;0.5;96.55
239.0;0.5;97.15
240.0;0.5;97.75
241.0;0.5;98.35
242.0;0.5;98.96
243.0;0.5;99.56
244.0;0.5;100.16
245.0;0.5;100.77
246.0;0.5;101.37
247.0;0.5;101.98
248.0;0.5;102.58
249.0;0.5;103.19
250.0;0.5;103.8
251.0;0.5;104.4
252.0;0.5;105.01
253.0;0.51;105.61
254.0;0.51;106.22
255.0;0.51;106.83
256.0;0.51;107.44
257.0;0.51;108.05
258.0;0.51;108.66
