GRAND_ID: 3096
DAM_NAME: 8.070194
LONG: 8.070194
LAT: 60.972205
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.02;0.24
3.0;0.04;0.37
4.0;0.05;0.53
5.0;0.09;0.72
6.0;0.12;0.94
7.0;0.16;1.2
8.0;0.18;1.48
9.0;0.22;1.81
10.0;0.25;2.16
11.0;0.28;2.54
12.0;0.33;2.97
13.0;0.37;3.44
14.0;0.41;3.95
15.0;0.45;4.5
16.0;0.48;5.08
17.0;0.52;5.7
18.0;0.54;6.33
19.0;0.57;7.01
20.0;0.6;7.71
21.0;0.63;8.44
22.0;0.64;9.18
23.0;0.68;9.96
24.0;0.69;10.76
25.0;0.72;11.58
26.0;0.75;12.43
27.0;0.78;13.32
28.0;0.81;14.23
29.0;0.84;15.17
30.0;0.87;16.15
31.0;0.92;17.16
32.0;0.94;18.2
33.0;0.97;19.27
34.0;0.99;20.36
35.0;1.02;21.48
36.0;1.05;22.63
37.0;1.07;23.8
38.0;1.11;25.01
39.0;1.14;26.25
40.0;1.17;27.52
41.0;1.22;28.84
42.0;1.26;30.2
43.0;1.31;31.61
44.0;1.34;33.05
45.0;1.41;34.56
46.0;1.43;36.09
47.0;1.48;37.67
48.0;1.52;39.29
49.0;1.56;40.96
50.0;1.61;42.67
51.0;1.65;44.42
52.0;1.7;46.22
53.0;1.75;48.06
54.0;1.8;49.96
55.0;1.83;51.9
56.0;1.87;53.87
57.0;1.93;55.9
58.0;1.97;57.97
59.0;2.02;60.09
60.0;2.06;62.25
61.0;2.13;64.49
62.0;2.17;66.76
63.0;2.23;69.1
64.0;2.28;71.48
65.0;2.35;73.93
66.0;2.4;76.42
67.0;2.5;79.03
68.0;2.59;81.72
69.0;2.72;84.54
70.0;2.84;87.48
71.0;2.98;90.56
72.0;3.11;93.77
73.0;3.28;97.15
74.0;3.4;100.66
75.0;3.59;104.35
76.0;3.74;108.2
77.0;3.97;112.26
78.0;4.14;116.5
79.0;4.35;120.95
80.0;4.51;125.56
81.0;4.66;130.32
82.0;4.77;135.19
83.0;4.93;140.22
84.0;5.04;145.37
85.0;5.22;150.69
86.0;5.35;156.14
87.0;5.55;161.79
88.0;5.71;167.6
89.0;5.84;173.54
90.0;5.96;179.6
91.0;6.07;185.77
92.0;6.16;192.03
93.0;6.24;198.37
94.0;6.34;204.81
95.0;6.43;211.34
96.0;6.52;217.96
97.0;6.62;224.69
98.0;6.7;231.49
99.0;6.79;238.38
100.0;6.85;245.34
101.0;6.93;252.37
102.0;7.0;259.47
103.0;7.08;266.65
104.0;7.16;273.91
105.0;7.22;281.23
106.0;7.29;288.61
107.0;7.35;296.07
108.0;7.41;303.57
109.0;7.48;311.15
110.0;7.54;318.79
111.0;7.61;326.51
112.0;7.66;334.27
113.0;7.72;342.09
114.0;7.78;349.97
115.0;7.85;357.93
116.0;7.9;365.93
117.0;7.95;373.97
118.0;8.0;382.07
119.0;8.05;390.23
120.0;8.09;398.42
121.0;8.16;406.68
122.0;8.19;414.97
123.0;8.24;423.31
124.0;8.3;431.71
125.0;8.34;440.16
126.0;8.39;448.65
127.0;8.43;457.18
128.0;8.47;465.75
129.0;8.51;474.36
130.0;8.55;483.02
131.0;8.59;491.71
132.0;8.62;500.43
