GRAND_ID: 4445
DAM_NAME: 30.83315
LONG: 30.83315
LAT: 37.370672
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.31
2.0;0.25;0.79
3.0;0.34;1.37
4.0;0.54;2.14
5.0;0.67;3.05
6.0;0.88;4.17
7.0;0.98;5.38
8.0;1.26;6.88
9.0;1.41;8.52
10.0;1.66;10.41
11.0;1.85;12.49
12.0;2.15;14.88
13.0;2.41;17.52
14.0;2.72;20.48
15.0;3.02;23.73
16.0;3.48;27.45
17.0;3.77;31.45
18.0;4.27;35.95
19.0;4.64;40.83
20.0;5.18;46.24
21.0;5.43;51.9
22.0;5.9;58.03
23.0;6.2;64.47
24.0;6.64;71.34
25.0;6.95;78.53
26.0;7.44;86.2
27.0;7.62;94.06
28.0;8.01;102.3
29.0;8.26;110.8
30.0;8.63;119.67
31.0;8.89;128.79
32.0;9.47;138.5
33.0;9.69;148.43
34.0;10.14;158.8
35.0;10.46;169.49
36.0;10.98;180.7
37.0;11.27;192.21
38.0;11.81;204.25
39.0;12.17;216.66
40.0;12.56;229.45
41.0;12.92;242.61
42.0;13.56;256.41
43.0;13.9;270.54
44.0;14.61;285.38
45.0;15.05;300.67
46.0;15.92;316.82
47.0;16.36;333.42
48.0;17.5;351.15
49.0;18.07;369.46
50.0;19.23;388.92
51.0;19.97;409.13
52.0;20.95;430.32
53.0;21.4;451.96
54.0;22.73;474.93
55.0;23.49;498.65
56.0;24.59;523.48
57.0;25.26;548.98
58.0;26.16;575.38
59.0;26.58;602.19
60.0;27.6;630.02
61.0;28.25;658.5
62.0;29.27;688.01
63.0;29.93;718.18
64.0;30.91;749.32
65.0;31.35;780.9
66.0;32.48;813.61
67.0;32.79;846.64
68.0;33.47;880.34
69.0;33.93;914.5
70.0;34.54;949.28
71.0;34.77;984.28
72.0;35.44;1019.96
73.0;35.62;1055.81
74.0;36.01;1092.06
75.0;36.23;1128.52
76.0;36.56;1165.31
77.0;36.72;1202.27
78.0;36.97;1239.47
79.0;37.06;1276.77
80.0;37.26;1314.26
81.0;37.37;1351.87
82.0;37.57;1389.67
83.0;37.64;1427.55
84.0;37.77;1465.55
85.0;37.82;1503.6
86.0;37.92;1541.76
87.0;37.95;1579.95
