GRAND_ID: 4714
DAM_NAME: 71.377083
LONG: 71.377083
LAT: 32.437071
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.58;1.12
2.0;1.11;2.78
3.0;2.33;5.66
4.0;3.14;9.34
5.0;4.72;14.61
6.0;5.77;20.93
7.0;7.67;29.14
8.0;8.97;38.66
9.0;10.87;50.08
10.0;12.06;62.68
11.0;13.99;77.21
12.0;15.94;93.7
13.0;19.67;113.91
14.0;23.81;138.27
15.0;30.01;168.82
16.0;35.3;204.67
17.0;42.6;247.81
18.0;49.09;297.44
19.0;59.71;357.7
20.0;66.7;424.94
21.0;77.36;502.86
22.0;83.27;586.67
23.0;91.95;679.17
24.0;96.49;776.21
25.0;102.12;878.88
26.0;106.3;985.72
27.0;111.45;1097.71
28.0;115.14;1213.4
29.0;120.09;1334.03
30.0;123.16;1457.73
31.0;127.5;1585.78
32.0;130.27;1716.6
33.0;133.7;1850.85
34.0;135.83;1987.22
35.0;138.5;2126.26
36.0;139.86;2266.67
37.0;141.85;2409.07
38.0;143.09;2552.7
39.0;144.72;2697.97
40.0;145.76;2844.28
41.0;147.2;2992.02
42.0;148.08;3140.65
43.0;149.11;3290.3
44.0;149.72;3440.57
