GRAND_ID: 5977
DAM_NAME: 128.029711
LONG: 128.029711
LAT: 35.534154
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.19
2.0;0.11;0.42
3.0;0.17;0.7
4.0;0.27;1.09
5.0;0.4;1.61
6.0;0.53;2.25
7.0;0.8;3.17
8.0;0.99;4.27
9.0;1.28;5.67
10.0;1.63;7.42
11.0;2.02;9.56
12.0;2.36;12.03
13.0;2.94;15.09
14.0;3.29;18.51
15.0;3.81;22.43
16.0;4.19;26.74
17.0;4.74;31.59
18.0;5.13;36.84
19.0;5.55;42.51
20.0;5.81;48.44
21.0;6.19;54.74
22.0;6.52;61.38
23.0;6.91;68.4
24.0;7.28;75.8
25.0;7.58;83.5
26.0;7.87;91.49
27.0;8.35;99.95
28.0;8.56;108.63
29.0;8.9;117.65
30.0;9.2;126.97
31.0;9.53;136.62
32.0;9.76;146.49
33.0;10.19;156.81
34.0;10.44;167.36
35.0;10.78;178.25
36.0;11.1;189.47
37.0;11.4;200.99
38.0;11.63;212.73
39.0;12.02;224.87
40.0;12.26;237.25
41.0;12.58;249.94
42.0;12.91;262.97
43.0;13.29;276.38
44.0;13.55;290.04
45.0;14.03;304.19
46.0;14.31;318.62
47.0;14.74;333.47
48.0;15.15;348.74
49.0;15.7;364.56
50.0;16.13;380.81
51.0;16.58;397.51
52.0;16.9;414.53
53.0;17.33;431.97
54.0;17.68;449.78
55.0;18.16;468.05
56.0;18.48;486.65
57.0;18.88;505.64
58.0;19.19;524.94
59.0;19.58;544.65
60.0;19.89;564.66
61.0;20.21;584.99
62.0;20.47;605.57
63.0;20.76;626.45
64.0;20.99;647.56
65.0;21.24;668.91
66.0;21.43;690.45
67.0;21.63;712.2
68.0;21.77;734.09
69.0;21.92;756.13
70.0;22.03;778.27
71.0;22.19;800.58
72.0;22.28;822.98
73.0;22.39;845.48
