GRAND_ID: 3342
DAM_NAME: 8.506665
LONG: 8.506665
LAT: 46.454602
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.1
2.0;0.0;0.21
3.0;0.01;0.32
4.0;0.01;0.42
5.0;0.01;0.54
6.0;0.01;0.65
7.0;0.02;0.77
8.0;0.02;0.88
9.0;0.02;1.0
10.0;0.02;1.13
11.0;0.02;1.25
12.0;0.02;1.37
13.0;0.03;1.5
14.0;0.03;1.63
15.0;0.03;1.76
16.0;0.03;1.89
17.0;0.04;2.03
18.0;0.04;2.17
19.0;0.04;2.31
20.0;0.04;2.45
21.0;0.05;2.6
22.0;0.05;2.75
23.0;0.05;2.9
24.0;0.05;3.05
25.0;0.06;3.21
26.0;0.06;3.37
27.0;0.06;3.53
28.0;0.06;3.69
29.0;0.07;3.86
30.0;0.07;4.03
31.0;0.08;4.21
32.0;0.08;4.39
33.0;0.1;4.59
34.0;0.1;4.78
35.0;0.12;5.0
36.0;0.12;5.22
37.0;0.13;5.45
38.0;0.13;5.69
39.0;0.14;5.93
40.0;0.14;6.17
41.0;0.14;6.41
42.0;0.14;6.65
43.0;0.15;6.91
44.0;0.15;7.16
45.0;0.16;7.42
46.0;0.16;7.69
47.0;0.17;7.95
48.0;0.17;8.22
49.0;0.17;8.49
50.0;0.17;8.76
51.0;0.17;9.03
52.0;0.17;9.31
53.0;0.18;9.58
54.0;0.18;9.86
55.0;0.18;10.14
56.0;0.18;10.43
57.0;0.19;10.72
58.0;0.19;11.01
59.0;0.2;11.31
60.0;0.2;11.61
61.0;0.21;11.92
62.0;0.21;12.23
63.0;0.22;12.55
64.0;0.22;12.87
65.0;0.22;13.19
66.0;0.22;13.52
67.0;0.23;13.85
68.0;0.23;14.18
69.0;0.24;14.52
70.0;0.24;14.86
71.0;0.24;15.2
72.0;0.24;15.55
73.0;0.25;15.9
74.0;0.25;16.25
75.0;0.25;16.6
76.0;0.25;16.96
77.0;0.26;17.32
78.0;0.26;17.68
79.0;0.27;18.05
80.0;0.27;18.41
81.0;0.27;18.78
82.0;0.27;19.15
83.0;0.27;19.52
84.0;0.27;19.89
85.0;0.28;20.27
86.0;0.28;20.65
87.0;0.28;21.03
88.0;0.28;21.4
89.0;0.28;21.79
90.0;0.28;22.17
91.0;0.29;22.56
92.0;0.29;22.95
93.0;0.29;23.33
94.0;0.29;23.72
95.0;0.29;24.11
96.0;0.29;24.5
97.0;0.3;24.9
98.0;0.3;25.3
99.0;0.3;25.7
100.0;0.3;26.1
101.0;0.3;26.5
102.0;0.3;26.9
103.0;0.31;27.31
104.0;0.31;27.72
105.0;0.31;28.13
106.0;0.31;28.54
107.0;0.31;28.95
108.0;0.31;29.37
109.0;0.32;29.78
110.0;0.32;30.2
111.0;0.32;30.62
112.0;0.32;31.03
113.0;0.32;31.45
114.0;0.32;31.88
115.0;0.32;32.3
116.0;0.32;32.72
117.0;0.32;33.15
118.0;0.32;33.57
119.0;0.32;34.0
120.0;0.32;34.42
121.0;0.33;34.85
122.0;0.33;35.28
123.0;0.33;35.7
124.0;0.33;36.13
125.0;0.33;36.56
126.0;0.33;36.99
127.0;0.33;37.42
128.0;0.33;37.85
129.0;0.33;38.28
130.0;0.33;38.71
131.0;0.33;39.14
132.0;0.33;39.58
133.0;0.33;40.01
134.0;0.33;40.45
135.0;0.34;40.88
136.0;0.34;41.32
137.0;0.34;41.76
138.0;0.34;42.19
139.0;0.34;42.63
140.0;0.34;43.07
141.0;0.34;43.51
142.0;0.34;43.95
143.0;0.34;44.39
144.0;0.34;44.82
145.0;0.34;45.26
146.0;0.34;45.7
147.0;0.34;46.15
148.0;0.34;46.59
149.0;0.34;47.03
150.0;0.34;47.47
151.0;0.34;47.91
152.0;0.34;48.36
153.0;0.34;48.8
154.0;0.34;49.24
155.0;0.34;49.69
156.0;0.34;50.13
157.0;0.34;50.57
158.0;0.34;51.02
159.0;0.34;51.46
160.0;0.34;51.91
161.0;0.35;52.35
162.0;0.35;52.8
163.0;0.35;53.24
164.0;0.35;53.69
165.0;0.35;54.14
166.0;0.35;54.58
167.0;0.35;55.03
168.0;0.35;55.48
