GRAND_ID: 5636
DAM_NAME: 118.799265
LONG: 118.799265
LAT: 26.566071
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.06;0.29
3.0;0.09;0.48
4.0;0.16;0.75
5.0;0.21;1.06
6.0;0.36;1.53
7.0;0.44;2.07
8.0;0.63;2.8
9.0;0.72;3.63
10.0;0.93;4.66
11.0;1.01;5.78
12.0;1.26;7.14
13.0;1.39;8.63
14.0;1.72;10.45
15.0;1.95;12.51
16.0;2.45;15.06
17.0;2.64;17.8
18.0;3.24;21.15
19.0;3.62;24.87
20.0;4.29;29.27
21.0;4.65;34.02
22.0;5.3;39.43
23.0;5.56;45.1
24.0;6.43;51.63
25.0;6.7;58.43
26.0;7.22;65.76
27.0;7.58;73.44
28.0;8.2;81.74
29.0;8.39;90.24
30.0;9.11;99.45
31.0;9.45;109.0
32.0;10.16;119.27
33.0;10.53;129.9
34.0;11.19;141.19
35.0;11.39;152.68
36.0;11.99;164.78
37.0;12.28;177.17
38.0;12.76;190.03
39.0;13.04;203.17
40.0;13.66;216.94
41.0;13.86;230.91
42.0;14.51;245.52
43.0;14.82;260.45
44.0;15.4;275.95
45.0;15.87;291.92
46.0;16.63;308.65
47.0;16.94;325.7
48.0;17.51;343.31
49.0;17.77;361.18
50.0;18.24;379.53
51.0;18.43;398.07
52.0;18.88;417.05
53.0;19.04;436.19
54.0;19.34;455.64
55.0;19.53;475.28
56.0;19.82;495.2
57.0;19.93;515.23
58.0;20.18;535.52
59.0;20.28;555.9
60.0;20.45;576.45
61.0;20.52;597.08
62.0;20.7;617.88
63.0;20.76;638.75
64.0;20.89;659.74
65.0;20.94;680.79
66.0;21.04;701.93
67.0;21.09;723.13
68.0;21.17;744.41
69.0;21.21;765.72
