GRAND_ID: 6677
DAM_NAME: 146.954573
LONG: 146.954573
LAT: -41.098829
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.23;0.41
2.0;0.46;1.05
3.0;0.63;1.87
4.0;0.75;2.8
5.0;0.92;3.91
6.0;1.04;5.12
7.0;1.16;6.47
8.0;1.25;7.9
9.0;1.35;9.42
10.0;1.43;11.04
11.0;1.5;12.72
