GRAND_ID: 4356
DAM_NAME: 34.161458
LONG: 34.161458
LAT: 60.919873
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;4.63;5.11
2.0;36.81;42.42
3.0;529.51;572.42
4.0;3606.35;4179.25
5.0;4163.2;8342.94
6.0;4560.81;12904.24
7.0;4817.53;17722.26
8.0;5170.14;22892.89
9.0;5396.72;28290.1
10.0;5650.1;33940.69
11.0;5823.15;39764.33
12.0;6075.67;45840.49
13.0;6264.53;52105.51
14.0;6458.52;58564.52
15.0;6603.07;65168.07
16.0;6774.1;71942.66
17.0;6907.69;78850.84
18.0;7093.41;85944.74
19.0;7219.66;93164.88
20.0;7367.68;100533.05
21.0;7494.0;108027.53
22.0;7681.73;115709.76
23.0;7824.04;123534.28
24.0;8037.76;131572.54
25.0;8198.92;139771.95
26.0;8412.87;148185.31
27.0;8577.39;156763.19
28.0;8751.02;165514.7
29.0;8878.23;174393.42
30.0;9051.84;183445.75
31.0;9166.54;192612.77
32.0;9301.6;201914.87
33.0;9407.82;211323.17
34.0;9570.59;220894.25
35.0;9660.9;230555.64
36.0;9763.14;240319.27
37.0;9841.78;250161.54
38.0;9940.26;260102.29
39.0;10031.08;270133.85
40.0;10117.2;280251.54
41.0;10190.24;290442.27
42.0;10254.79;300697.55
43.0;10318.33;311016.36
44.0;10397.86;321414.72
45.0;10451.97;331867.17
46.0;10506.2;342373.86
47.0;10547.18;352921.53
48.0;10603.99;363526.0
49.0;10643.38;374169.87
50.0;10700.66;384871.02
51.0;10750.37;395621.88
52.0;10806.95;406429.31
53.0;10844.93;417274.73
54.0;10882.96;428158.18
55.0;10916.27;439074.94
56.0;10950.43;450025.86
57.0;10980.48;461006.82
58.0;11012.66;472019.97
59.0;11030.3;483050.76
60.0;11050.03;494101.28
61.0;11065.58;505167.35
62.0;11086.98;516254.82
63.0;11101.1;527356.41
64.0;11117.83;538474.73
65.0;11131.97;549607.19
66.0;11146.38;560754.05
67.0;11155.2;571909.74
68.0;11166.93;583077.16
69.0;11175.75;594253.4
70.0;11185.56;605439.45
