GRAND_ID: 4943
DAM_NAME: 82.825722
LONG: 82.825722
LAT: 19.274827
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.24;0.47
3.0;0.37;0.95
4.0;0.68;1.75
5.0;0.75;2.62
6.0;1.34;4.07
7.0;1.73;5.92
8.0;2.82;8.85
9.0;3.2;12.16
10.0;4.13;16.41
11.0;4.39;20.92
12.0;5.31;26.33
13.0;5.66;32.11
14.0;6.44;38.67
15.0;6.79;45.57
16.0;7.71;53.39
17.0;8.41;61.92
18.0;10.82;72.85
19.0;11.85;84.82
20.0;14.92;99.85
21.0;17.36;117.33
22.0;21.8;139.24
23.0;23.53;162.89
24.0;27.1;190.1
25.0;28.74;218.95
26.0;31.58;250.65
27.0;32.46;283.22
28.0;34.91;318.25
29.0;35.69;354.05
30.0;37.78;391.95
31.0;39.11;431.17
32.0;41.28;472.56
33.0;42.4;515.07
34.0;44.57;559.76
35.0;45.78;605.65
36.0;48.08;653.85
37.0;49.21;703.18
38.0;51.6;754.89
39.0;52.81;807.81
40.0;55.34;863.26
41.0;56.33;919.7
42.0;58.76;978.58
43.0;59.65;1038.35
44.0;62.18;1100.64
45.0;63.17;1163.92
46.0;65.72;1229.75
47.0;66.71;1296.58
48.0;69.19;1365.88
49.0;70.49;1436.48
50.0;73.03;1509.62
51.0;74.49;1584.22
52.0;77.35;1661.69
53.0;79.09;1740.9
54.0;81.99;1823.01
55.0;83.2;1906.33
56.0;86.43;1992.87
57.0;87.72;2080.7
58.0;91.22;2172.03
59.0;92.52;2264.66
60.0;95.52;2360.3
61.0;96.76;2457.17
62.0;99.55;2556.84
63.0;100.77;2657.72
64.0;103.3;2761.14
65.0;104.42;2865.67
66.0;107.0;2972.79
67.0;107.94;3080.84
68.0;110.2;3191.16
69.0;111.09;3302.37
70.0;113.5;3415.98
71.0;114.47;3530.56
72.0;116.57;3647.24
73.0;117.52;3764.88
74.0;119.69;3884.68
75.0;120.69;4005.49
76.0;123.26;4128.86
77.0;124.22;4253.19
78.0;126.48;4379.79
79.0;127.22;4507.12
80.0;129.08;4636.31
81.0;129.89;4766.31
82.0;131.69;4898.12
83.0;132.37;5030.6
84.0;133.79;5164.5
85.0;134.33;5298.94
86.0;135.71;5434.77
87.0;136.29;5571.18
88.0;137.69;5708.98
89.0;138.28;5847.38
90.0;139.62;5987.11
91.0;140.18;6127.4
92.0;141.15;6268.66
93.0;141.52;6410.3
94.0;142.65;6553.06
95.0;143.02;6696.2
96.0;144.13;6840.44
97.0;144.62;6985.17
98.0;145.58;7130.87
99.0;146.02;7277.0
100.0;147.03;7424.15
101.0;147.31;7571.58
102.0;148.32;7720.01
103.0;148.55;7868.67
