GRAND_ID: 3494
DAM_NAME: 2.411454
LONG: 2.411454
LAT: 41.969997
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.19
2.0;0.12;0.43
3.0;0.22;0.77
4.0;0.28;1.16
5.0;0.44;1.72
6.0;0.5;2.33
7.0;0.7;3.15
8.0;0.76;4.03
9.0;0.94;5.08
10.0;0.99;6.18
11.0;1.24;7.54
12.0;1.37;9.03
13.0;1.57;10.71
14.0;1.67;12.5
15.0;1.84;14.45
16.0;1.9;16.47
17.0;2.01;18.59
18.0;2.07;20.77
19.0;2.15;23.03
20.0;2.2;25.35
21.0;2.3;27.76
22.0;2.34;30.22
23.0;2.41;32.75
24.0;2.44;35.31
25.0;2.5;37.92
26.0;2.53;40.57
27.0;2.57;43.25
28.0;2.58;45.95
29.0;2.63;48.7
30.0;2.66;51.47
31.0;2.68;54.27
32.0;2.7;57.08
33.0;2.73;59.92
34.0;2.74;62.78
35.0;2.76;65.65
36.0;2.77;68.54
37.0;2.79;71.44
38.0;2.8;74.35
39.0;2.81;77.28
40.0;2.82;80.21
41.0;2.83;83.15
42.0;2.84;86.1
43.0;2.84;89.06
44.0;2.85;92.02
45.0;2.85;94.99
