GRAND_ID: 2005
DAM_NAME: -68.728125
LONG: -68.728125
LAT: 50.649075
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.18;0.36
2.0;0.27;0.82
3.0;0.36;1.36
4.0;0.45;1.99
5.0;0.73;2.9
6.0;0.82;3.91
7.0;0.82;4.91
8.0;1.19;6.29
9.0;1.55;8.02
10.0;1.74;9.94
11.0;2.1;12.23
12.0;2.2;14.6
13.0;2.37;17.16
14.0;2.64;19.98
15.0;3.0;23.16
16.0;3.18;26.52
17.0;3.18;29.88
18.0;3.53;33.59
19.0;3.8;37.57
20.0;4.17;41.92
21.0;4.82;46.92
22.0;4.91;52.01
23.0;5.54;57.74
24.0;5.54;63.46
25.0;6.19;69.84
26.0;6.28;76.3
27.0;6.38;82.87
28.0;6.58;89.63
29.0;6.75;96.56
30.0;6.94;103.68
31.0;7.49;111.36
32.0;7.67;119.21
33.0;8.22;127.62
34.0;8.5;136.3
35.0;8.96;145.44
36.0;9.24;154.86
37.0;9.79;164.84
38.0;9.98;175.0
39.0;10.26;185.44
40.0;10.53;196.16
41.0;10.62;206.97
42.0;10.71;217.86
43.0;12.33;230.37
44.0;13.95;244.51
45.0;17.11;261.8
46.0;20.28;282.26
47.0;23.0;305.44
48.0;26.8;332.42
49.0;30.68;363.28
50.0;33.76;397.22
51.0;39.29;436.7
52.0;41.11;477.98
53.0;47.69;525.85
54.0;49.41;575.44
55.0;55.41;631.04
56.0;59.05;690.27
57.0;62.93;753.38
58.0;67.4;820.96
59.0;74.88;896.02
60.0;85.28;981.48
61.0;103.98;1085.64
62.0;115.04;1200.86
63.0;135.04;1336.09
64.0;144.47;1480.74
65.0;168.33;1649.26
66.0;173.31;1822.75
67.0;199.7;2022.63
68.0;211.3;2234.11
69.0;228.34;2462.63
70.0;244.38;2707.19
71.0;262.01;2969.39
72.0;268.17;3237.74
73.0;288.17;3526.09
74.0;297.44;3823.71
75.0;319.71;4143.61
76.0;328.14;4471.93
77.0;355.17;4827.29
78.0;364.74;5192.22
79.0;388.79;5581.19
80.0;399.07;5980.44
81.0;423.34;6403.97
82.0;434.8;6838.95
83.0;459.66;7298.79
84.0;470.13;7769.1
85.0;491.91;8261.2
86.0;509.37;8770.75
87.0;535.44;9306.37
88.0;547.49;9854.05
89.0;582.26;10436.5
90.0;598.75;11035.43
91.0;633.85;11669.46
92.0;655.04;12324.68
93.0;717.27;13042.13
94.0;745.14;13787.45
95.0;797.74;14585.38
96.0;841.83;15427.39
97.0;897.59;16325.16
98.0;924.88;17250.23
99.0;979.99;18230.4
100.0;1001.5;19232.08
101.0;1051.08;20283.34
102.0;1074.48;21358.01
103.0;1127.47;22485.66
104.0;1155.13;23640.97
105.0;1198.19;24839.35
106.0;1216.24;26055.77
107.0;1258.78;27314.73
108.0;1276.84;28591.75
109.0;1321.92;29913.85
110.0;1339.72;31253.76
111.0;1379.17;32633.11
112.0;1394.68;34027.97
113.0;1433.86;35462.01
114.0;1451.73;36913.93
115.0;1491.73;38405.84
116.0;1508.66;39914.68
117.0;1546.05;41460.91
118.0;1564.04;43025.13
119.0;1598.85;44624.17
120.0;1613.7;46238.05
121.0;1646.29;47884.53
122.0;1664.86;49549.57
123.0;1701.65;51251.4
124.0;1717.67;52969.25
125.0;1753.66;54723.1
126.0;1770.23;56493.51
127.0;1808.9;58302.59
128.0;1824.14;60126.91
129.0;1864.7;61991.8
130.0;1880.29;63872.27
131.0;1912.25;65784.7
132.0;1930.8;67715.69
133.0;1967.31;69683.18
134.0;1978.97;71662.33
135.0;2015.68;73678.2
136.0;2032.33;75710.71
137.0;2065.91;77776.8
138.0;2080.08;79857.06
139.0;2113.93;81971.17
140.0;2132.28;84103.64
141.0;2162.69;86266.51
142.0;2177.89;88444.58
143.0;2208.75;90653.52
144.0;2219.78;92873.48
145.0;2251.85;95125.52
146.0;2264.55;97390.25
147.0;2295.37;99685.81
148.0;2307.0;101992.98
149.0;2336.74;104329.91
150.0;2352.61;106682.7
151.0;2374.79;109057.68
152.0;2385.59;111443.45
153.0;2413.16;113856.79
154.0;2421.32;116278.29
155.0;2450.29;118728.76
156.0;2459.17;121188.11
157.0;2479.55;123667.85
158.0;2488.73;126156.76
159.0;2510.7;128667.64
160.0;2518.7;131186.53
161.0;2540.0;133726.71
162.0;2549.22;136276.12
163.0;2569.81;138846.11
164.0;2579.64;141425.93
165.0;2597.4;144023.52
166.0;2604.68;146628.38
167.0;2619.07;149247.64
168.0;2628.16;151875.98
169.0;2645.06;154521.22
170.0;2649.48;157170.88
171.0;2663.94;159835.01
172.0;2670.27;162505.46
173.0;2683.95;165189.59
174.0;2689.51;167879.28
175.0;2702.33;170581.79
176.0;2708.14;173290.12
177.0;2716.33;176006.63
178.0;2719.94;178726.76
179.0;2731.71;181458.64
180.0;2735.6;184194.43
181.0;2745.07;186939.68
182.0;2749.21;189689.06
183.0;2760.92;192450.17
184.0;2765.71;195216.06
185.0;2774.81;197991.06
186.0;2780.36;200771.6
187.0;2787.92;203559.71
188.0;2791.31;206351.2
189.0;2799.3;209150.68
190.0;2802.3;211953.17
191.0;2809.52;214762.87
192.0;2811.6;217574.66
193.0;2816.39;220391.23
194.0;2819.46;223210.87
195.0;2826.74;226037.79
196.0;2830.5;228868.47
197.0;2835.76;231704.42
198.0;2840.41;234545.01
