GRAND_ID: 4474
DAM_NAME: 43.892708
LONG: 43.892708
LAT: 32.697244
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;38.76;39.45
2.0;104.14;144.27
3.0;229.4;374.35
4.0;432.83;807.87
5.0;703.03;1511.58
6.0;866.1;2378.36
7.0;1067.57;3446.62
8.0;1206.13;4653.43
9.0;1304.22;5958.33
10.0;1364.14;7323.16
11.0;1412.83;8736.67
12.0;1446.29;10183.65
13.0;1472.98;11657.31
14.0;1492.67;13150.66
15.0;1510.24;14661.58
16.0;1524.69;16186.95
17.0;1538.25;17725.89
18.0;1548.25;19274.82
19.0;1557.49;20832.99
