GRAND_ID: 5286
DAM_NAME: 108.20599
LONG: 108.20599
LAT: 34.047366
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.13
2.0;0.04;0.29
3.0;0.05;0.46
4.0;0.08;0.66
5.0;0.09;0.87
6.0;0.11;1.1
7.0;0.12;1.35
8.0;0.15;1.62
9.0;0.17;1.92
10.0;0.21;2.25
11.0;0.22;2.6
12.0;0.25;2.97
13.0;0.27;3.36
14.0;0.3;3.78
15.0;0.33;4.23
16.0;0.39;4.74
17.0;0.41;5.27
18.0;0.44;5.83
19.0;0.47;6.42
20.0;0.5;7.04
21.0;0.53;7.7
22.0;0.58;8.39
23.0;0.62;9.14
24.0;0.65;9.91
25.0;0.68;10.71
26.0;0.75;11.59
27.0;0.78;12.49
28.0;0.86;13.48
29.0;0.89;14.49
30.0;0.95;15.56
31.0;0.99;16.67
32.0;1.05;17.85
33.0;1.1;19.07
34.0;1.16;20.36
35.0;1.18;21.66
36.0;1.25;23.03
37.0;1.28;24.43
38.0;1.33;25.89
39.0;1.35;27.36
40.0;1.39;28.87
41.0;1.42;30.42
42.0;1.47;32.01
43.0;1.51;33.64
44.0;1.55;35.32
45.0;1.58;37.02
46.0;1.63;38.77
47.0;1.65;40.54
48.0;1.69;42.36
49.0;1.72;44.2
50.0;1.78;46.1
51.0;1.8;48.02
52.0;1.83;49.98
53.0;1.88;51.98
54.0;1.93;54.03
55.0;1.95;56.11
56.0;1.99;58.22
57.0;2.03;60.37
58.0;2.08;62.57
59.0;2.1;64.79
60.0;2.14;67.05
61.0;2.16;69.34
62.0;2.2;71.66
63.0;2.23;74.02
64.0;2.27;76.41
65.0;2.29;78.82
66.0;2.34;81.28
67.0;2.36;83.76
68.0;2.39;86.28
69.0;2.41;88.81
70.0;2.43;91.37
71.0;2.45;93.94
