GRAND_ID: 4369
DAM_NAME: 31.475568
LONG: 31.475568
LAT: 49.770453
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;20.5;27.95
2.0;46.31;81.71
3.0;73.27;162.43
4.0;158.41;328.29
5.0;239.08;574.82
6.0;315.88;898.15
7.0;371.98;1277.58
8.0;418.03;1703.06
9.0;450.11;2160.62
10.0;477.62;2645.69
11.0;494.59;3147.72
12.0;511.46;3666.63
13.0;522.96;4197.04
14.0;533.99;4738.48
15.0;541.52;5287.46
16.0;548.6;5843.51
17.0;553.32;6404.28
18.0;557.57;6969.3
19.0;560.16;7536.91
20.0;563.46;8107.82
21.0;565.1;8680.38
22.0;566.59;9254.42
