GRAND_ID: 601
DAM_NAME: -107.609481
LONG: -107.609481
LAT: 36.801492
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.65
2.0;0.03;1.33
3.0;0.03;2.01
4.0;0.04;2.69
5.0;0.04;3.37
6.0;0.04;4.06
7.0;0.04;4.75
8.0;0.05;5.44
9.0;0.05;6.14
10.0;0.06;6.85
11.0;0.06;7.56
12.0;0.06;8.27
13.0;0.07;8.98
14.0;0.07;9.7
15.0;0.07;10.42
16.0;0.07;11.14
17.0;0.07;11.85
18.0;0.07;12.57
19.0;0.07;13.29
20.0;0.08;14.01
21.0;0.08;14.73
22.0;0.08;15.46
23.0;0.08;16.19
24.0;0.09;16.92
25.0;0.09;17.65
26.0;0.09;18.39
27.0;0.09;19.12
28.0;0.09;19.85
29.0;0.09;20.58
30.0;0.09;21.32
31.0;0.09;22.05
32.0;0.09;22.79
33.0;0.09;23.52
34.0;0.09;24.26
35.0;0.1;25.01
36.0;0.11;25.76
37.0;0.11;26.51
38.0;0.11;27.27
39.0;0.11;28.02
40.0;0.11;28.77
41.0;0.11;29.52
42.0;0.11;30.28
43.0;0.12;31.04
44.0;0.12;31.81
45.0;0.13;32.59
46.0;0.13;33.36
47.0;0.13;34.14
48.0;0.14;34.92
49.0;0.14;35.71
50.0;0.14;36.49
51.0;0.14;37.27
52.0;0.14;38.06
53.0;0.14;38.84
54.0;0.14;39.63
55.0;0.14;40.42
56.0;0.14;41.21
57.0;0.15;42.01
58.0;0.15;42.8
59.0;0.15;43.6
60.0;0.15;44.4
61.0;0.15;45.2
62.0;0.16;46.0
63.0;0.16;46.81
64.0;0.17;47.62
65.0;0.17;48.43
66.0;0.17;49.25
67.0;0.17;50.06
68.0;0.17;50.88
69.0;0.17;51.7
70.0;0.18;52.52
71.0;0.18;53.34
72.0;0.18;54.16
73.0;0.18;54.99
74.0;0.18;55.81
75.0;0.18;56.63
76.0;0.18;57.46
77.0;0.18;58.28
78.0;0.18;59.1
79.0;0.18;59.93
80.0;0.19;60.77
81.0;0.19;61.6
82.0;0.19;62.44
83.0;0.19;63.28
84.0;0.2;64.12
85.0;0.21;64.98
86.0;0.21;65.83
87.0;0.21;66.68
88.0;0.21;67.54
89.0;0.21;68.4
90.0;0.21;69.26
91.0;0.22;70.12
92.0;0.22;70.99
93.0;0.22;71.86
94.0;0.23;72.73
95.0;0.23;73.6
96.0;0.24;74.49
97.0;0.25;75.38
98.0;0.26;76.28
99.0;0.26;77.19
100.0;0.26;78.1
101.0;0.26;79.01
102.0;0.26;79.91
103.0;0.27;80.83
104.0;0.27;81.75
105.0;0.27;82.67
106.0;0.28;83.59
107.0;0.28;84.52
108.0;0.29;85.46
109.0;0.29;86.4
110.0;0.31;87.35
111.0;0.31;88.31
112.0;0.32;89.28
113.0;0.33;90.25
114.0;0.33;91.23
115.0;0.33;92.2
116.0;0.34;93.18
117.0;0.34;94.17
118.0;0.37;95.18
119.0;0.38;96.2
120.0;0.4;97.25
121.0;0.41;98.31
122.0;0.42;99.37
123.0;0.45;100.47
124.0;0.46;101.58
125.0;0.49;102.71
126.0;0.52;103.87
127.0;0.53;105.04
128.0;0.54;106.23
129.0;0.55;107.43
130.0;0.59;108.66
131.0;0.61;109.91
