GRAND_ID: 6266
DAM_NAME: 142.639973
LONG: 142.639973
LAT: 42.459921
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.14
2.0;0.04;0.3
3.0;0.06;0.47
4.0;0.09;0.67
5.0;0.1;0.88
6.0;0.13;1.13
7.0;0.15;1.39
8.0;0.19;1.7
9.0;0.21;2.02
10.0;0.23;2.37
11.0;0.26;2.74
12.0;0.28;3.13
13.0;0.29;3.53
14.0;0.32;3.97
15.0;0.34;4.42
16.0;0.37;4.91
17.0;0.39;5.41
18.0;0.43;5.95
19.0;0.45;6.51
20.0;0.48;7.11
21.0;0.5;7.73
22.0;0.55;8.39
23.0;0.57;9.08
24.0;0.65;9.84
25.0;0.71;10.67
26.0;0.87;11.66
27.0;0.96;12.74
28.0;1.11;13.97
29.0;1.21;15.29
30.0;1.36;16.77
31.0;1.43;18.31
32.0;1.59;20.02
33.0;1.68;21.82
34.0;1.8;23.73
35.0;1.89;25.73
36.0;2.01;27.85
37.0;2.06;30.03
38.0;2.19;32.33
39.0;2.27;34.72
40.0;2.4;37.23
41.0;2.46;39.8
42.0;2.6;42.52
43.0;2.69;45.32
44.0;2.84;48.28
45.0;2.93;51.32
46.0;3.03;54.47
47.0;3.12;57.7
48.0;3.26;61.08
49.0;3.42;64.61
50.0;3.63;68.36
51.0;3.72;72.19
52.0;3.87;76.18
53.0;4.0;80.3
54.0;4.18;84.59
55.0;4.29;89.0
56.0;4.47;93.59
57.0;4.58;98.29
58.0;4.73;103.13
59.0;4.82;108.07
60.0;4.94;113.13
61.0;5.01;118.25
62.0;5.14;123.51
63.0;5.23;128.85
64.0;5.36;134.32
65.0;5.43;139.87
66.0;5.55;145.54
67.0;5.63;151.28
68.0;5.79;157.19
69.0;5.84;163.14
70.0;5.96;169.22
71.0;6.05;175.38
72.0;6.17;181.66
73.0;6.23;188.01
74.0;6.34;194.47
75.0;6.38;200.97
76.0;6.47;207.55
77.0;6.53;214.2
78.0;6.61;220.92
79.0;6.62;227.66
