GRAND_ID: 6
DAM_NAME: -122.197841
LONG: -122.197841
LAT: 56.018963
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.6
2.0;0.0;1.21
3.0;0.0;1.81
4.0;0.3;2.71
5.0;0.3;3.62
6.0;0.3;4.53
7.0;0.3;5.43
8.0;0.3;6.34
9.0;0.3;7.24
10.0;0.3;8.15
11.0;0.3;9.05
12.0;0.3;9.96
13.0;0.3;10.86
14.0;0.3;11.77
15.0;0.3;12.67
16.0;0.3;13.58
17.0;0.3;14.48
18.0;0.3;15.39
19.0;0.3;16.3
20.0;0.3;17.2
21.0;0.3;18.11
22.0;0.3;19.01
23.0;0.3;19.92
24.0;0.61;21.13
25.0;0.61;22.33
26.0;0.61;23.54
27.0;0.61;24.75
28.0;0.61;25.96
29.0;0.61;27.17
30.0;0.61;28.38
31.0;0.61;29.59
32.0;0.91;31.1
33.0;0.91;32.61
34.0;0.91;34.12
35.0;0.91;35.63
36.0;1.21;37.45
37.0;1.21;39.26
38.0;1.21;41.08
39.0;1.21;42.89
40.0;1.51;45.0
41.0;1.51;47.12
42.0;1.51;49.23
43.0;1.51;51.35
44.0;2.42;54.37
45.0;2.42;57.39
46.0;3.02;61.02
47.0;3.02;64.64
48.0;3.02;68.27
49.0;3.02;71.89
50.0;3.02;75.52
51.0;3.63;79.75
52.0;5.44;85.79
53.0;5.74;92.13
54.0;9.02;101.75
55.0;9.91;112.27
56.0;13.77;126.64
57.0;13.77;141.02
58.0;20.63;162.25
59.0;22.41;185.26
60.0;27.19;213.05
61.0;28.68;242.33
62.0;34.94;277.87
63.0;34.94;313.41
64.0;39.41;353.42
65.0;41.21;395.23
66.0;47.18;443.02
67.0;51.98;495.6
68.0;62.72;558.93
69.0;66.28;625.81
70.0;79.11;705.53
71.0;84.18;790.31
72.0;101.44;892.36
73.0;102.63;995.59
74.0;118.77;1114.97
75.0;126.81;1242.38
76.0;143.86;1386.84
77.0;149.85;1537.3
78.0;168.65;1706.56
79.0;168.65;1875.81
80.0;188.38;2064.8
81.0;194.06;2259.46
82.0;214.09;2474.15
83.0;226.39;2701.15
84.0;261.44;2963.19
85.0;261.44;3225.23
86.0;295.33;3521.16
87.0;307.01;3828.77
88.0;330.12;4159.5
89.0;351.73;4511.83
90.0;365.22;4877.66
91.0;388.39;5266.65
92.0;418.15;5685.4
93.0;436.15;6122.16
94.0;471.87;6594.63
95.0;493.25;7088.49
96.0;514.28;7603.37
97.0;532.61;8136.59
98.0;554.83;8692.02
99.0;574.68;9267.3
100.0;592.74;9860.64
101.0;606.57;10467.82
102.0;642.12;11110.54
103.0;661.69;11772.84
104.0;691.22;12464.66
105.0;707.21;13172.48
106.0;727.14;13900.22
107.0;743.67;14644.49
108.0;774.06;15419.16
109.0;788.23;16207.99
110.0;820.16;17028.76
111.0;836.45;17865.81
112.0;850.29;18716.71
113.0;867.5;19584.82
114.0;894.68;20480.1
115.0;909.41;21390.11
