GRAND_ID: 6880
DAM_NAME: 4.119625
LONG: 4.119625
LAT: 36.675531
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.16
2.0;0.11;0.41
3.0;0.15;0.68
4.0;0.21;1.02
5.0;0.26;1.4
6.0;0.3;1.83
7.0;0.36;2.32
8.0;0.42;2.86
9.0;0.46;3.46
10.0;0.52;4.1
11.0;0.57;4.8
12.0;0.66;5.59
13.0;0.78;6.49
14.0;0.91;7.53
15.0;1.05;8.71
16.0;1.22;10.05
17.0;1.33;11.51
18.0;1.48;13.11
19.0;1.6;14.84
20.0;1.77;16.74
21.0;1.91;18.78
22.0;2.03;20.93
23.0;2.17;23.23
24.0;2.27;25.62
25.0;2.36;28.11
26.0;2.48;30.73
27.0;2.57;33.42
28.0;2.68;36.23
29.0;2.77;39.13
30.0;2.88;42.13
31.0;2.96;45.22
32.0;3.04;48.38
33.0;3.13;51.64
34.0;3.24;55.01
35.0;3.3;58.44
36.0;3.4;61.96
37.0;3.46;65.55
38.0;3.56;69.24
39.0;3.64;73.01
40.0;3.72;76.86
41.0;3.83;80.82
42.0;3.92;84.86
43.0;3.99;88.97
44.0;4.08;93.18
45.0;4.14;97.45
46.0;4.24;101.81
47.0;4.3;106.24
48.0;4.41;110.78
49.0;4.5;115.41
50.0;4.58;120.12
51.0;4.65;124.89
52.0;4.72;129.74
53.0;4.77;134.64
54.0;4.84;139.61
