GRAND_ID: 1979
DAM_NAME: -75.149057
LONG: -75.149057
LAT: 6.277032
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.15
2.0;0.07;0.33
3.0;0.12;0.55
4.0;0.15;0.81
5.0;0.24;1.16
6.0;0.29;1.55
7.0;0.36;2.02
8.0;0.4;2.53
9.0;0.45;3.09
10.0;0.5;3.69
11.0;0.55;4.35
12.0;0.61;5.06
13.0;0.66;5.83
14.0;0.7;6.64
15.0;0.77;7.51
16.0;0.82;8.44
17.0;0.9;9.45
18.0;0.95;10.5
19.0;1.03;11.64
20.0;1.09;12.83
21.0;1.16;14.1
22.0;1.22;15.43
23.0;1.32;16.85
24.0;1.37;18.33
25.0;1.47;19.9
26.0;1.51;21.52
27.0;1.61;23.24
28.0;1.69;25.03
29.0;1.81;26.95
30.0;1.88;28.94
31.0;2.0;31.05
32.0;2.14;33.3
33.0;2.3;35.71
34.0;2.4;38.22
35.0;2.61;40.93
36.0;2.72;43.76
37.0;2.92;46.79
38.0;3.07;49.97
39.0;3.27;53.34
40.0;3.41;56.86
41.0;3.63;60.6
42.0;3.78;64.48
43.0;3.98;68.58
44.0;4.17;72.85
45.0;4.36;77.32
46.0;4.6;82.03
47.0;4.94;87.07
48.0;5.18;92.36
49.0;5.54;98.0
50.0;5.97;104.08
51.0;6.48;110.66
52.0;6.99;117.75
53.0;7.55;125.41
54.0;7.97;133.49
55.0;8.54;142.13
56.0;9.04;151.27
57.0;9.54;160.92
58.0;9.92;170.95
59.0;10.53;181.58
60.0;10.95;192.64
61.0;11.59;204.34
62.0;12.19;216.63
63.0;12.81;229.55
64.0;13.28;242.94
65.0;13.94;256.99
66.0;14.57;271.67
67.0;15.32;287.1
68.0;15.95;303.15
69.0;17.0;320.26
70.0;17.83;338.2
71.0;18.92;357.23
72.0;19.9;377.24
73.0;21.03;398.38
74.0;21.76;420.24
75.0;22.91;443.26
76.0;23.55;466.91
77.0;24.25;491.27
78.0;24.91;516.29
79.0;25.62;542.02
80.0;26.21;568.34
81.0;26.99;595.44
82.0;27.61;623.16
83.0;28.31;651.57
84.0;28.98;680.66
85.0;29.75;710.52
86.0;30.32;740.95
87.0;31.2;772.26
88.0;31.79;804.15
89.0;32.49;836.75
90.0;33.16;870.01
91.0;33.92;904.05
92.0;34.38;938.54
93.0;35.11;973.75
94.0;35.7;1009.56
95.0;36.35;1046.02
96.0;36.9;1083.03
97.0;37.54;1120.68
98.0;38.07;1158.86
99.0;38.85;1197.82
100.0;39.36;1237.28
101.0;40.12;1277.51
102.0;40.81;1318.43
103.0;41.64;1360.18
104.0;42.29;1402.58
105.0;43.16;1445.85
106.0;43.75;1489.7
107.0;44.57;1534.38
108.0;45.23;1579.71
109.0;45.95;1625.77
110.0;46.64;1672.52
111.0;47.59;1720.22
112.0;48.17;1768.49
113.0;49.0;1817.6
114.0;49.68;1867.39
115.0;50.4;1917.89
116.0;51.04;1969.04
117.0;51.92;2021.06
118.0;52.48;2073.65
119.0;53.29;2127.05
120.0;54.07;2181.23
121.0;54.9;2236.24
122.0;55.57;2291.92
123.0;56.44;2348.46
124.0;56.98;2405.55
125.0;57.8;2463.46
126.0;58.4;2521.97
127.0;59.13;2581.21
128.0;59.74;2641.06
129.0;60.5;2701.67
130.0;61.12;2762.89
131.0;61.93;2824.93
132.0;62.47;2887.5
133.0;63.25;2950.86
134.0;63.84;3014.81
135.0;64.51;3079.43
136.0;65.06;3144.59
137.0;65.79;3210.49
138.0;66.24;3276.84
139.0;66.98;3343.92
140.0;67.44;3411.47
141.0;68.02;3479.6
142.0;68.49;3548.19
143.0;69.06;3617.36
144.0;69.42;3686.89
145.0;70.0;3757.0
146.0;70.43;3827.53
147.0;70.9;3898.54
148.0;71.29;3969.93
149.0;71.78;4041.82
150.0;72.07;4114.0
