GRAND_ID: 7001
DAM_NAME: 102.77657
LONG: 102.77657
LAT: 18.753615
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.0;0.21
3.0;0.0;0.32
4.0;0.01;0.44
5.0;0.01;0.56
6.0;0.01;0.68
7.0;0.02;0.81
8.0;0.03;0.95
9.0;0.04;1.09
10.0;0.07;1.27
11.0;0.07;1.45
12.0;0.1;1.65
13.0;0.1;1.86
14.0;0.15;2.12
15.0;0.19;2.41
16.0;0.22;2.74
17.0;0.25;3.09
18.0;0.28;3.48
19.0;0.28;3.86
20.0;0.34;4.31
21.0;0.34;4.75
22.0;0.38;5.24
23.0;0.39;5.74
24.0;0.42;6.26
25.0;0.42;6.79
26.0;0.48;7.38
27.0;0.51;8.0
28.0;0.55;8.66
29.0;0.57;9.33
30.0;0.59;10.03
31.0;0.6;10.74
32.0;0.62;11.47
33.0;0.63;12.2
34.0;0.67;12.98
35.0;0.68;13.76
36.0;0.71;14.58
37.0;0.72;15.41
38.0;0.77;16.29
39.0;0.81;17.2
40.0;0.88;18.19
41.0;0.92;19.21
42.0;1.0;20.32
43.0;1.01;21.43
44.0;1.1;22.64
45.0;1.19;23.94
46.0;1.29;25.33
47.0;1.49;26.93
48.0;1.77;28.8
49.0;1.85;30.76
50.0;2.06;32.93
51.0;2.25;35.29
52.0;2.62;38.01
53.0;2.89;41.01
54.0;3.37;44.49
55.0;3.55;48.15
56.0;3.89;52.14
57.0;4.18;56.43
58.0;4.7;61.24
59.0;4.97;66.32
60.0;5.91;72.33
61.0;6.31;78.74
62.0;7.01;85.86
63.0;7.42;93.39
64.0;8.42;101.92
65.0;8.89;110.91
66.0;9.71;120.73
67.0;10.66;131.5
68.0;11.47;143.07
69.0;12.57;155.75
70.0;13.22;169.08
71.0;13.9;183.09
72.0;15.01;198.2
73.0;15.65;213.96
74.0;17.33;231.4
75.0;18.35;249.85
76.0;20.59;270.55
77.0;21.68;292.33
78.0;23.18;315.62
79.0;24.49;340.22
80.0;26.65;366.97
81.0;27.77;394.85
82.0;30.04;425.0
83.0;30.89;456.0
84.0;32.85;488.96
85.0;33.73;522.8
86.0;35.78;558.69
87.0;37.01;595.81
88.0;39.57;635.48
89.0;41.39;676.98
90.0;42.89;719.97
91.0;45.68;765.76
92.0;47.57;813.44
93.0;48.96;862.51
94.0;51.2;913.81
95.0;52.39;966.3
96.0;54.97;1021.38
97.0;56.06;1077.54
98.0;58.24;1135.89
99.0;59.23;1195.23
100.0;61.48;1256.81
101.0;62.56;1319.48
102.0;64.39;1383.98
103.0;65.71;1449.79
104.0;67.57;1517.46
105.0;68.6;1586.17
106.0;70.6;1656.88
107.0;71.6;1728.58
108.0;73.48;1802.17
109.0;74.7;1876.97
110.0;76.79;1953.87
111.0;77.78;2031.76
112.0;79.81;2111.68
113.0;80.75;2192.54
114.0;81.97;2274.62
115.0;83.98;2358.71
116.0;85.14;2443.96
117.0;86.26;2530.33
118.0;88.47;2618.91
119.0;89.52;2708.53
120.0;92.32;2800.95
121.0;93.41;2894.47
122.0;95.45;2990.03
123.0;96.68;3086.82
124.0;98.98;3185.91
125.0;100.43;3286.44
126.0;101.97;3388.52
127.0;103.07;3491.69
128.0;105.04;3596.84
129.0;106.52;3703.46
130.0;108.89;3812.46
131.0;109.73;3922.3
132.0;111.78;4034.19
133.0;112.79;4147.08
134.0;114.72;4261.91
135.0;115.71;4377.72
136.0;116.94;4494.77
137.0;118.16;4613.04
138.0;119.12;4732.27
139.0;119.86;4852.23
140.0;121.35;4973.69
141.0;122.01;5095.8
142.0;123.17;5219.08
143.0;123.73;5342.92
144.0;124.81;5467.84
145.0;125.49;5593.43
146.0;126.46;5720.0
147.0;126.96;5847.06
148.0;127.73;5974.9
149.0;128.28;6103.29
150.0;129.01;6232.41
151.0;129.42;6361.93
152.0;130.19;6492.23
153.0;130.56;6622.9
