GRAND_ID: 3984
DAM_NAME: 25.338257
LONG: 25.338257
LAT: 41.630482
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.19
2.0;0.11;0.43
3.0;0.16;0.72
4.0;0.19;1.04
5.0;0.25;1.42
6.0;0.28;1.84
7.0;0.37;2.34
8.0;0.41;2.88
9.0;0.49;3.5
10.0;0.54;4.17
11.0;0.6;4.9
12.0;0.64;5.67
13.0;0.72;6.51
14.0;0.74;7.38
15.0;0.82;8.33
16.0;0.86;9.32
17.0;0.94;10.39
18.0;0.99;11.51
19.0;1.1;12.74
20.0;1.14;14.01
21.0;1.3;15.44
22.0;1.39;16.95
23.0;1.62;18.7
24.0;1.71;20.55
25.0;1.91;22.58
26.0;2.0;24.72
27.0;2.16;27.0
28.0;2.24;29.37
29.0;2.42;31.92
30.0;2.48;34.53
31.0;2.62;37.28
32.0;2.73;40.14
33.0;2.94;43.21
34.0;3.05;46.39
35.0;3.35;49.87
36.0;3.47;53.47
37.0;3.84;57.44
38.0;4.12;61.69
39.0;4.53;66.36
40.0;4.69;71.18
41.0;5.22;76.53
42.0;5.53;82.2
43.0;6.24;88.57
44.0;6.69;95.39
45.0;7.83;103.35
46.0;8.27;111.74
47.0;9.04;120.92
48.0;9.49;130.53
49.0;10.34;141.0
50.0;10.67;151.81
51.0;11.45;163.38
52.0;11.79;175.3
53.0;12.37;187.8
54.0;12.59;200.52
55.0;13.13;213.78
56.0;13.35;227.26
57.0;13.84;241.23
58.0;14.01;255.37
59.0;14.45;269.95
60.0;14.64;284.72
61.0;15.03;299.88
62.0;15.17;315.18
63.0;15.49;330.8
64.0;15.69;346.62
65.0;16.02;362.76
66.0;16.15;379.04
67.0;16.43;395.6
68.0;16.57;412.29
69.0;16.76;429.19
70.0;16.87;446.19
71.0;17.08;463.4
72.0;17.16;480.69
73.0;17.35;498.17
74.0;17.44;515.73
75.0;17.59;533.45
76.0;17.64;551.21
77.0;17.76;569.1
78.0;17.8;587.03
79.0;17.88;605.04
80.0;17.91;623.08
