GRAND_ID: 2420
DAM_NAME: -46.277104
LONG: -46.277104
LAT: -23.573535
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.72;6.4
2.0;3.38;14.45
3.0;3.54;22.67
4.0;3.81;31.15
5.0;3.86;39.69
6.0;3.96;48.33
7.0;3.98;56.99
