GRAND_ID: 6178
DAM_NAME: 120.436383
LONG: 120.436383
LAT: 27.438823
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.15
2.0;0.08;0.34
3.0;0.14;0.6
4.0;0.2;0.91
5.0;0.24;1.27
6.0;0.27;1.66
7.0;0.29;2.07
8.0;0.31;2.49
9.0;0.33;2.94
10.0;0.35;3.41
11.0;0.37;3.89
12.0;0.38;4.38
13.0;0.39;4.89
14.0;0.4;5.41
15.0;0.4;5.92
16.0;0.41;6.45
17.0;0.41;6.97
18.0;0.41;7.5
19.0;0.42;8.03
20.0;0.42;8.57
21.0;0.42;9.11
22.0;0.42;9.65
23.0;0.43;10.19
24.0;0.43;10.73
