GRAND_ID: 7142
DAM_NAME: 96.594087
LONG: 96.594087
LAT: 19.754995
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.25
2.0;0.09;0.49
3.0;0.15;0.8
4.0;0.16;1.12
5.0;0.2;1.48
6.0;0.25;1.87
7.0;0.34;2.37
8.0;0.36;2.88
9.0;0.44;3.47
10.0;0.44;4.06
11.0;0.54;4.75
12.0;0.54;5.45
13.0;0.64;6.24
14.0;0.65;7.05
15.0;0.8;8.0
16.0;0.8;8.95
17.0;0.97;10.07
18.0;0.97;11.2
19.0;1.05;12.4
20.0;1.09;13.65
21.0;1.16;14.95
22.0;1.26;16.37
23.0;1.33;17.85
24.0;1.33;19.34
25.0;1.41;20.91
26.0;1.46;22.51
27.0;1.59;24.26
28.0;1.62;26.04
29.0;1.71;27.91
30.0;1.81;29.87
31.0;2.09;32.1
32.0;2.17;34.42
33.0;2.45;37.03
34.0;2.54;39.72
35.0;2.7;42.58
36.0;2.82;45.55
37.0;2.98;48.69
38.0;3.13;51.97
39.0;3.28;55.41
40.0;3.34;58.9
41.0;3.56;62.62
42.0;3.65;66.42
43.0;3.79;70.36
44.0;3.93;74.44
45.0;4.05;78.64
46.0;4.2;82.99
47.0;4.46;87.6
48.0;4.51;92.26
49.0;5.17;97.58
50.0;5.67;103.41
51.0;6.35;109.91
52.0;7.11;117.17
53.0;8.35;125.68
54.0;9.39;135.22
55.0;11.59;146.96
56.0;12.22;159.34
57.0;15.61;175.1
58.0;17.4;192.64
59.0;20.09;212.89
60.0;21.46;234.5
61.0;24.24;258.89
62.0;27.11;286.15
63.0;31.39;317.69
64.0;31.78;349.63
65.0;35.89;385.68
66.0;37.99;423.82
67.0;40.35;464.32
68.0;42.22;506.69
69.0;44.24;551.08
70.0;46.36;597.6
71.0;50.1;647.85
72.0;50.92;698.92
73.0;55.42;754.5
74.0;57.94;812.59
75.0;61.22;873.97
76.0;62.94;937.06
77.0;66.04;1003.25
78.0;68.61;1072.01
79.0;73.51;1145.67
80.0;73.74;1219.56
81.0;77.67;1297.38
82.0;79.48;1377.02
83.0;81.71;1458.88
84.0;82.85;1541.88
85.0;84.83;1626.86
86.0;86.18;1713.2
87.0;88.32;1801.67
88.0;88.84;1890.66
89.0;90.95;1981.77
90.0;92.27;2074.19
91.0;94.1;2168.44
92.0;94.75;2263.34
93.0;96.34;2359.84
94.0;97.57;2457.56
95.0;99.19;2556.91
96.0;99.38;2656.44
97.0;100.81;2757.4
98.0;101.67;2859.23
99.0;102.7;2962.08
100.0;103.33;3065.56
101.0;104.1;3169.81
102.0;104.6;3274.57
103.0;105.73;3380.45
104.0;106.09;3486.7
105.0;107.08;3593.93
106.0;107.69;3701.77
107.0;108.44;3810.37
108.0;108.87;3919.39
109.0;109.51;4029.06
110.0;109.99;4139.2
111.0;110.69;4250.05
112.0;110.99;4361.19
113.0;111.79;4473.13
114.0;112.08;4585.36
115.0;112.72;4698.24
116.0;112.93;4811.32
117.0;113.45;4924.93
118.0;113.65;5038.73
119.0;114.1;5152.98
120.0;114.26;5267.39
121.0;114.79;5382.33
122.0;115.02;5497.51
123.0;115.38;5613.04
124.0;115.58;5728.77
125.0;115.88;5844.81
126.0;116.13;5961.09
127.0;116.35;6077.59
128.0;116.54;6194.29
