GRAND_ID: 2454
DAM_NAME: -51.849514
LONG: -51.849514
LAT: -30.825614
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.52;0.84
2.0;0.98;2.13
3.0;1.73;4.18
4.0;2.52;7.02
5.0;3.51;10.85
6.0;4.5;15.67
7.0;5.19;21.18
8.0;5.87;27.37
9.0;6.42;34.11
10.0;6.69;41.11
11.0;6.88;48.32
12.0;7.02;55.65
13.0;7.12;63.09
14.0;7.21;70.62
15.0;7.27;78.21
16.0;7.33;85.86
