GRAND_ID: 7168
DAM_NAME: 107.890296
LONG: 107.890296
LAT: 11.872197
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.13
2.0;0.03;0.27
3.0;0.09;0.47
4.0;0.11;0.7
5.0;0.16;0.97
6.0;0.19;1.26
7.0;0.24;1.62
8.0;0.27;2.0
9.0;0.32;2.43
10.0;0.35;2.89
11.0;0.39;3.4
12.0;0.42;3.93
13.0;0.48;4.52
14.0;0.51;5.14
15.0;0.55;5.8
16.0;0.6;6.52
17.0;0.66;7.29
18.0;0.7;8.1
19.0;0.73;8.94
20.0;0.75;9.8
21.0;0.79;10.7
22.0;0.82;11.63
23.0;0.85;12.59
24.0;0.88;13.59
25.0;1.16;14.87
26.0;1.3;16.28
27.0;1.68;18.07
28.0;1.96;20.14
29.0;2.51;22.76
30.0;2.79;25.67
31.0;3.49;29.27
32.0;4.06;33.43
33.0;4.95;38.5
34.0;5.5;44.11
35.0;6.69;50.91
36.0;7.37;58.39
37.0;8.7;67.2
38.0;9.63;76.94
39.0;11.14;88.2
40.0;12.27;100.58
41.0;14.47;115.16
42.0;15.85;131.13
43.0;18.01;149.25
44.0;19.67;169.03
45.0;22.37;191.51
46.0;23.69;215.32
47.0;25.43;240.86
48.0;26.69;267.66
49.0;28.55;296.32
50.0;29.45;325.89
51.0;31.1;357.1
52.0;32.21;389.42
53.0;33.97;423.5
54.0;34.56;458.18
55.0;36.37;494.66
56.0;36.93;531.7
57.0;39.09;570.91
58.0;39.93;610.95
59.0;41.56;652.62
60.0;42.64;695.38
61.0;44.27;739.77
62.0;45.21;785.09
63.0;47.11;832.31
64.0;47.79;880.21
65.0;49.8;930.13
66.0;50.49;980.73
67.0;52.72;1033.57
68.0;53.88;1087.56
69.0;55.56;1143.24
70.0;56.31;1199.66
71.0;58.24;1258.01
72.0;59.22;1317.34
73.0;61.11;1378.56
74.0;61.55;1440.23
75.0;63.33;1503.66
76.0;64.23;1568.0
77.0;65.5;1633.61
78.0;66.03;1699.75
79.0;67.18;1767.05
80.0;67.8;1834.96
