GRAND_ID: 4235
DAM_NAME: 26.614659
LONG: 26.614659
LAT: -29.273305
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.15;0.27
2.0;0.28;0.67
3.0;0.65;1.45
4.0;1.13;2.69
5.0;1.66;4.48
6.0;2.05;6.65
7.0;2.56;9.33
8.0;3.0;12.46
9.0;3.91;16.49
10.0;5.7;22.31
11.0;7.52;29.95
12.0;8.67;38.74
13.0;9.23;48.09
14.0;9.49;57.7
15.0;9.62;67.44
