GRAND_ID: 5057
DAM_NAME: 91.367186
LONG: 91.367186
LAT: 52.825779
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.28
2.0;0.09;0.56
3.0;0.19;0.94
4.0;0.19;1.31
5.0;0.19;1.68
6.0;0.28;2.15
7.0;0.57;2.91
8.0;0.57;3.67
9.0;0.66;4.52
10.0;0.66;5.37
11.0;0.76;6.31
12.0;0.85;7.35
13.0;0.85;8.39
14.0;0.85;9.42
15.0;1.14;10.76
16.0;1.14;12.09
17.0;1.34;13.61
18.0;1.34;15.14
19.0;1.72;17.05
20.0;1.82;19.05
21.0;2.19;21.42
22.0;2.28;23.89
23.0;2.66;26.73
24.0;2.85;29.77
25.0;4.28;34.23
26.0;4.28;38.7
27.0;4.94;43.82
28.0;5.22;49.23
29.0;5.98;55.39
30.0;6.07;61.64
31.0;6.53;68.37
32.0;6.92;75.47
33.0;7.39;83.04
34.0;7.48;90.71
35.0;8.05;98.94
36.0;8.42;107.55
37.0;8.98;116.72
38.0;9.35;126.26
39.0;10.03;136.48
40.0;10.03;146.69
41.0;10.5;157.38
42.0;10.69;168.26
43.0;11.17;179.61
44.0;11.36;191.16
45.0;11.73;203.08
46.0;11.83;215.09
47.0;12.49;227.77
48.0;12.59;240.55
49.0;13.43;254.17
50.0;13.43;267.78
51.0;13.82;281.79
52.0;14.48;296.45
53.0;15.91;312.55
54.0;16.57;329.3
55.0;17.88;347.37
56.0;18.27;365.83
57.0;19.7;385.71
58.0;19.98;405.88
59.0;21.29;427.35
60.0;22.32;449.86
61.0;23.75;473.8
62.0;23.94;497.92
63.0;25.64;523.75
64.0;25.83;549.76
65.0;27.33;577.27
66.0;27.61;605.07
67.0;29.87;635.13
68.0;30.45;665.76
69.0;32.15;698.1
70.0;33.29;731.57
71.0;34.8;766.56
72.0;35.46;802.22
73.0;38.21;840.61
74.0;38.78;879.58
75.0;41.14;920.9
76.0;41.42;962.5
77.0;43.41;1006.1
78.0;44.16;1050.44
79.0;46.52;1097.15
80.0;47.38;1144.71
81.0;50.3;1195.19
82.0;51.34;1246.72
83.0;54.39;1301.3
84.0;55.52;1357.01
85.0;57.89;1415.09
86.0;59.98;1475.25
87.0;62.75;1538.19
88.0;64.92;1603.3
89.0;66.72;1670.21
