GRAND_ID: 7137
DAM_NAME: 35.917914
LONG: 35.917914
LAT: 14.240517
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.11;0.53
2.0;0.22;1.18
3.0;0.32;1.92
4.0;2.13;4.47
5.0;2.19;7.08
6.0;2.3;9.8
7.0;2.38;12.6
8.0;2.5;15.52
9.0;2.58;18.52
10.0;2.6;21.54
11.0;2.67;24.63
12.0;2.73;27.78
13.0;2.81;31.01
14.0;2.92;34.35
15.0;2.95;37.72
16.0;3.07;41.21
17.0;3.15;44.78
18.0;3.31;48.51
19.0;3.36;52.29
20.0;3.48;56.2
21.0;3.52;60.14
22.0;3.65;64.21
23.0;3.72;68.35
24.0;3.8;72.57
25.0;3.84;76.83
26.0;3.92;81.17
27.0;3.93;85.52
28.0;4.06;90.01
29.0;4.08;94.51
30.0;4.21;99.14
31.0;4.21;103.77
32.0;4.35;108.55
33.0;4.35;113.32
34.0;4.46;118.21
35.0;4.56;123.19
36.0;4.56;128.17
37.0;4.59;133.19
38.0;4.73;138.34
39.0;4.73;143.5
40.0;4.76;148.68
41.0;4.82;153.93
42.0;4.92;159.27
43.0;5.02;164.7
44.0;5.09;170.22
45.0;5.12;175.76
46.0;5.31;181.49
47.0;5.42;187.33
48.0;5.63;193.38
49.0;5.75;199.56
50.0;5.85;205.83
51.0;6.1;212.35
52.0;6.29;219.06
53.0;6.41;225.89
54.0;6.67;232.98
55.0;6.77;240.18
56.0;6.94;247.54
57.0;7.08;255.04
58.0;7.27;262.74
59.0;7.47;270.63
60.0;7.73;278.78
61.0;7.93;287.13
62.0;8.19;295.75
63.0;8.36;304.53
64.0;8.73;313.68
65.0;8.88;322.98
66.0;9.39;332.79
67.0;9.59;342.81
68.0;10.52;353.74
69.0;11.13;365.29
70.0;13.54;379.26
71.0;14.88;394.56
72.0;17.76;412.73
73.0;19.7;432.86
74.0;24.02;457.3
75.0;26.02;483.74
76.0;29.26;513.43
77.0;30.94;544.79
78.0;33.99;579.19
79.0;35.72;615.33
80.0;39.0;654.75
81.0;41.44;696.62
82.0;49.05;746.09
83.0;53.3;799.81
84.0;62.61;862.84
85.0;66.32;929.59
86.0;76.02;1006.03
87.0;80.28;1086.73
88.0;92.1;1179.25
89.0;96.38;1276.05
90.0;111.6;1388.07
91.0;119.18;1507.68
92.0;150.15;1658.25
93.0;160.75;1819.42
94.0;195.24;2015.08
95.0;207.77;2223.28
96.0;237.62;2461.32
97.0;248.0;2709.73
98.0;280.84;2991.0
99.0;293.9;3285.32
100.0;330.7;3616.44
101.0;345.21;3962.07
102.0;375.56;4338.05
103.0;383.92;4722.4
