GRAND_ID: 354
DAM_NAME: -117.22121
LONG: -117.22121
LAT: 45.33359
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.13
2.0;0.03;0.27
3.0;0.06;0.43
4.0;0.08;0.61
5.0;0.09;0.81
6.0;0.14;1.05
7.0;0.2;1.36
8.0;0.23;1.69
9.0;0.29;2.08
10.0;0.32;2.5
11.0;0.37;2.98
12.0;0.4;3.48
13.0;0.45;4.03
14.0;0.47;4.6
15.0;0.52;5.23
16.0;0.55;5.89
17.0;0.59;6.59
18.0;0.63;7.33
19.0;0.68;8.11
20.0;0.69;8.91
21.0;0.73;9.74
22.0;0.75;10.6
23.0;0.78;11.48
24.0;0.82;12.41
25.0;0.86;13.37
26.0;0.88;14.36
27.0;0.93;15.4
28.0;0.96;16.46
29.0;1.0;17.56
30.0;1.04;18.7
31.0;1.07;19.88
32.0;1.09;21.08
33.0;1.13;22.31
34.0;1.15;23.57
35.0;1.19;24.86
36.0;1.22;26.18
37.0;1.26;27.54
38.0;1.28;28.93
39.0;1.32;30.35
40.0;1.34;31.8
41.0;1.38;33.28
42.0;1.41;34.79
43.0;1.45;36.35
44.0;1.47;37.92
45.0;1.5;39.52
46.0;1.53;41.15
47.0;1.57;42.83
48.0;1.59;44.53
49.0;1.65;46.28
50.0;1.68;48.07
51.0;1.75;49.92
52.0;1.78;51.81
53.0;1.85;53.76
54.0;1.89;55.76
55.0;1.95;57.81
56.0;1.98;59.9
57.0;2.05;62.06
58.0;2.08;64.24
59.0;2.14;66.49
60.0;2.19;68.79
61.0;2.25;71.14
62.0;2.28;73.52
63.0;2.34;75.97
64.0;2.38;78.45
65.0;2.44;81.0
66.0;2.49;83.6
67.0;2.56;86.26
68.0;2.59;88.95
69.0;2.67;91.72
70.0;2.7;94.53
71.0;2.77;97.4
72.0;2.83;100.34
73.0;2.92;103.36
74.0;2.96;106.42
75.0;3.04;109.56
76.0;3.09;112.75
77.0;3.16;116.02
78.0;3.21;119.33
79.0;3.29;122.73
80.0;3.33;126.16
81.0;3.41;129.67
82.0;3.45;133.23
83.0;3.53;136.86
84.0;3.58;140.55
85.0;3.67;144.33
86.0;3.71;148.15
87.0;3.78;152.03
88.0;3.84;155.98
89.0;3.93;160.01
90.0;3.99;164.11
91.0;4.08;168.29
92.0;4.14;172.53
93.0;4.26;176.9
94.0;4.32;181.32
95.0;4.44;185.86
96.0;4.51;190.47
97.0;4.62;195.19
98.0;4.7;200.0
99.0;4.8;204.9
100.0;4.87;209.88
101.0;5.0;214.98
102.0;5.04;220.13
103.0;5.15;225.38
104.0;5.23;230.72
105.0;5.34;236.16
106.0;5.41;241.67
107.0;5.51;247.28
108.0;5.58;252.97
109.0;5.65;258.72
110.0;5.71;264.54
111.0;5.81;270.45
112.0;5.85;276.41
113.0;5.92;282.44
114.0;5.98;288.52
115.0;6.05;294.67
116.0;6.1;300.88
117.0;6.17;307.15
118.0;6.2;313.46
119.0;6.25;319.81
120.0;6.28;326.19
121.0;6.33;332.62
122.0;6.36;339.08
123.0;6.4;345.58
124.0;6.43;352.12
