GRAND_ID: 2487
DAM_NAME: -36.602106
LONG: -36.602106
LAT: -6.422699
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.11;0.33
2.0;0.32;0.87
3.0;0.49;1.57
4.0;0.82;2.61
5.0;1.03;3.85
6.0;1.47;5.53
7.0;1.71;7.46
8.0;2.26;9.93
9.0;2.65;12.8
10.0;3.39;16.4
11.0;3.63;20.24
12.0;3.96;24.42
13.0;4.07;28.7
14.0;4.19;33.11
15.0;4.23;37.55
16.0;4.29;42.06
17.0;4.3;46.58
