GRAND_ID: 2418
DAM_NAME: -46.992473
LONG: -46.992473
LAT: -23.389216
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.36
2.0;0.6;1.23
3.0;0.74;2.24
4.0;1.06;3.58
5.0;1.19;5.04
6.0;1.52;6.84
7.0;1.63;8.74
8.0;1.94;10.95
9.0;2.03;13.25
10.0;2.23;15.75
11.0;2.3;18.32
12.0;2.45;21.04
13.0;2.5;23.81
14.0;2.59;26.67
15.0;2.63;29.57
