GRAND_ID: 3047
DAM_NAME: -3.169794
LONG: -3.169794
LAT: 5.6078
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;2.5;2.61
2.0;6.28;9.0
3.0;11.32;20.43
4.0;17.64;38.18
5.0;22.8;61.09
6.0;29.03;90.23
7.0;37.68;128.02
8.0;49.57;177.7
9.0;59.6;237.4
10.0;70.13;307.65
11.0;77.65;385.41
12.0;86.28;471.8
13.0;93.07;564.97
14.0;101.29;666.38
15.0;107.48;773.97
16.0;114.61;888.69
17.0;120.34;1009.14
18.0;126.45;1135.71
19.0;131.27;1267.08
20.0;137.07;1404.26
21.0;141.63;1546.0
22.0;146.34;1692.45
23.0;150.16;1842.73
24.0;154.07;1996.91
25.0;157.22;2154.24
26.0;160.55;2314.89
