GRAND_ID: 1995
DAM_NAME: -69.780208
LONG: -69.780208
LAT: 54.850824
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;8.16;13.78
2.0;20.35;39.75
3.0;25.73;71.11
4.0;38.73;115.45
5.0;46.33;167.41
6.0;63.64;236.67
7.0;72.01;314.3
8.0;89.89;409.82
9.0;102.56;517.99
10.0;121.62;645.23
11.0;133.47;784.32
12.0;181.2;971.14
13.0;225.71;1202.48
14.0;368.65;1576.75
15.0;456.09;2038.46
16.0;677.49;2721.58
17.0;782.6;3509.79
18.0;986.74;4502.15
19.0;1111.89;5619.66
20.0;1349.5;6974.78
21.0;1468.07;8448.48
22.0;1689.07;10143.17
23.0;1822.04;11970.83
24.0;2050.27;14026.72
25.0;2184.66;16216.99
26.0;2429.39;18652.01
27.0;2562.02;21219.65
28.0;2798.8;24024.07
29.0;2922.21;26951.9
30.0;3139.63;30097.15
31.0;3241.51;33344.29
32.0;3428.52;36778.43
33.0;3529.11;40313.16
34.0;3690.13;44008.92
35.0;3785.52;47800.06
36.0;3956.33;51762.01
37.0;4045.49;55813.12
38.0;4197.07;60015.82
39.0;4272.73;64294.17
40.0;4399.9;68699.7
41.0;4459.41;73164.73
42.0;4569.31;77739.66
43.0;4620.87;82366.15
44.0;4715.59;87087.37
45.0;4764.79;91857.78
46.0;4843.32;96706.73
47.0;4882.86;101595.21
48.0;4954.18;106555.01
49.0;4991.81;111552.43
50.0;5052.23;116610.28
51.0;5084.9;121700.8
52.0;5142.06;126848.48
53.0;5176.27;132030.37
54.0;5228.8;137264.8
55.0;5254.06;142524.48
56.0;5302.23;147832.33
57.0;5323.42;153161.36
58.0;5363.83;158530.82
59.0;5380.97;163917.41
60.0;5412.39;169335.42
61.0;5431.35;174772.39
62.0;5462.0;180240.01
63.0;5475.97;185721.6
64.0;5501.97;191229.2
65.0;5514.44;196749.25
66.0;5537.8;202292.68
67.0;5550.27;207848.57
68.0;5567.89;213422.08
69.0;5576.48;219004.18
70.0;5593.03;224602.83
71.0;5602.98;230211.44
72.0;5617.71;235834.77
73.0;5625.5;241465.89
74.0;5637.21;247108.72
75.0;5643.03;252757.36
76.0;5653.82;258416.81
77.0;5657.73;264080.16
78.0;5667.71;269753.49
