GRAND_ID: 6809
DAM_NAME: 169.342868
LONG: 169.342868
LAT: -45.292911
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.15
2.0;0.05;0.34
3.0;0.07;0.54
4.0;0.09;0.76
5.0;0.11;1.0
6.0;0.13;1.27
7.0;0.14;1.54
8.0;0.16;1.83
9.0;0.17;2.14
10.0;0.19;2.46
11.0;0.2;2.79
