GRAND_ID: 4361
DAM_NAME: 38.29682
LONG: 38.29682
LAT: 57.525812
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.63;0.74
2.0;1.48;2.34
3.0;2.91;5.37
4.0;4.59;10.07
5.0;6.11;16.3
6.0;7.51;23.93
7.0;8.6;32.64
8.0;9.6;42.35
9.0;10.91;53.38
10.0;18.13;71.62
11.0;25.89;97.63
12.0;44.37;142.12
13.0;86.38;228.62
14.0;125.29;354.02
15.0;154.31;508.45
16.0;196.06;704.62
17.0;225.26;930.0
18.0;252.74;1182.85
19.0;270.11;1453.08
20.0;287.65;1740.84
21.0;297.22;2038.18
22.0;305.02;2343.31
23.0;308.6;2652.02
