GRAND_ID: 5796
DAM_NAME: 105.430544
LONG: 105.430544
LAT: 15.205083
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.91;2.03
2.0;3.65;5.8
3.0;5.8;11.72
4.0;7.76;19.6
5.0;11.11;30.83
6.0;16.05;47.0
7.0;20.44;67.57
8.0;24.98;92.67
9.0;29.86;122.65
10.0;33.32;156.09
11.0;40.09;196.3
12.0;46.68;243.1
13.0;55.0;298.23
14.0;60.96;359.3
15.0;69.1;428.52
16.0;78.03;506.67
17.0;92.96;599.75
18.0;102.98;702.85
19.0;116.05;819.02
20.0;126.33;945.47
21.0;139.11;1084.7
22.0;148.53;1233.35
23.0;162.98;1396.45
24.0;176.87;1573.45
25.0;195.76;1769.33
26.0;207.67;1977.12
27.0;220.36;2197.6
28.0;229.53;2427.25
29.0;239.71;2667.09
30.0;246.96;2914.17
31.0;255.16;3169.45
32.0;261.04;3430.61
33.0;268.65;3699.38
34.0;274.04;3973.55
35.0;280.59;4254.25
36.0;285.1;4539.47
37.0;290.35;4829.94
38.0;294.47;5124.53
39.0;299.09;5423.74
40.0;301.96;5725.82
41.0;305.44;6031.39
42.0;307.77;6339.28
