GRAND_ID: 5122
DAM_NAME: 95.35625
LONG: 95.35625
LAT: 23.307937
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.15;1.5
2.0;2.14;3.98
3.0;3.93;8.26
4.0;5.56;14.17
5.0;8.78;23.3
6.0;13.85;37.5
7.0;21.07;58.91
8.0;32.44;91.71
9.0;45.7;137.75
10.0;57.4;195.5
11.0;73.34;269.19
12.0;84.55;354.08
13.0;98.14;452.57
14.0;109.48;562.4
15.0;132.74;695.49
16.0;156.67;852.5
17.0;188.57;1041.43
18.0;206.64;1248.42
19.0;231.49;1480.25
20.0;263.21;1743.81
21.0;302.03;2046.19
22.0;326.41;2372.95
23.0;354.32;2727.62
24.0;372.09;3100.06
25.0;391.06;3491.47
