GRAND_ID: 2896
DAM_NAME: -2.954286
LONG: -2.954286
LAT: 37.561014
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.07;0.29
3.0;0.1;0.5
4.0;0.19;0.79
5.0;0.29;1.19
6.0;0.6;1.89
7.0;0.77;2.76
8.0;1.1;3.96
9.0;1.22;5.29
10.0;1.58;6.98
11.0;1.75;8.83
12.0;2.2;11.13
13.0;2.4;13.63
14.0;2.92;16.65
15.0;3.22;19.97
16.0;4.03;24.1
17.0;4.43;28.64
18.0;5.32;34.06
19.0;5.67;39.83
20.0;6.44;46.37
21.0;6.8;53.28
22.0;8.09;61.47
23.0;8.76;70.34
24.0;10.34;80.78
25.0;11.07;91.95
26.0;12.27;104.32
27.0;12.98;117.4
28.0;14.27;131.78
29.0;14.72;146.6
30.0;15.65;162.35
31.0;15.97;178.42
32.0;16.76;195.28
33.0;17.12;212.5
34.0;17.71;230.31
35.0;18.01;248.42
36.0;18.58;267.11
37.0;18.81;286.02
38.0;19.18;305.3
39.0;19.33;324.73
40.0;19.63;344.46
41.0;19.75;364.31
42.0;19.99;384.41
43.0;20.06;404.57
44.0;20.24;424.91
45.0;20.32;445.33
46.0;20.43;465.86
47.0;20.49;486.45
48.0;20.6;507.15
49.0;20.64;527.9
50.0;20.72;548.73
51.0;20.75;569.58
52.0;20.81;590.49
53.0;20.84;611.43
54.0;20.89;632.42
55.0;20.9;653.42
