GRAND_ID: 3690
DAM_NAME: 27.735396
LONG: 27.735396
LAT: 67.823355
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;3.66;4.99
2.0;6.17;12.49
3.0;9.94;23.77
4.0;13.11;38.21
5.0;19.73;59.27
6.0;28.67;89.28
7.0;46.81;137.43
8.0;62.99;201.75
9.0;93.47;296.56
10.0;117.12;415.01
11.0;151.02;567.36
12.0;182.89;751.59
13.0;227.97;980.89
14.0;247.08;1229.3
15.0;267.81;1498.45
16.0;284.67;1784.45
17.0;302.47;2088.26
18.0;314.56;2404.15
19.0;329.14;2734.62
20.0;338.14;3074.09
21.0;350.8;3426.23
22.0;358.25;3785.82
23.0;367.71;4154.86
24.0;373.95;4530.15
25.0;381.53;4913.01
26.0;389.87;5304.22
27.0;398.13;5703.68
28.0;403.95;6108.96
29.0;410.61;6520.91
30.0;414.62;6936.87
31.0;419.78;7357.98
32.0;422.72;7782.03
33.0;426.43;8209.79
