GRAND_ID: 5749
DAM_NAME: 115.584271
LONG: 115.584271
LAT: 23.343828
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.14
2.0;0.09;0.34
3.0;0.12;0.56
4.0;0.18;0.84
5.0;0.22;1.17
6.0;0.27;1.54
7.0;0.29;1.94
8.0;0.34;2.38
9.0;0.36;2.84
10.0;0.4;3.35
11.0;0.44;3.9
12.0;0.51;4.51
13.0;0.55;5.17
14.0;0.61;5.88
15.0;0.65;6.64
16.0;0.7;7.44
17.0;0.75;8.3
18.0;0.84;9.24
19.0;0.89;10.23
20.0;0.97;11.3
21.0;1.02;12.42
22.0;1.09;13.61
23.0;1.12;14.84
24.0;1.17;16.11
25.0;1.2;17.41
26.0;1.25;18.77
27.0;1.28;20.16
28.0;1.32;21.58
29.0;1.33;23.02
30.0;1.37;24.49
31.0;1.38;25.98
32.0;1.41;27.5
33.0;1.43;29.03
34.0;1.45;30.58
35.0;1.45;32.14
36.0;1.47;33.72
37.0;1.48;35.3
