GRAND_ID: 3824
DAM_NAME: 26.107292
LONG: 26.107292
LAT: 46.940563
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.15;0.34
2.0;0.22;0.75
3.0;0.37;1.3
4.0;0.48;1.97
5.0;0.64;2.79
6.0;0.74;3.72
7.0;0.89;4.8
8.0;0.95;5.94
9.0;1.11;7.23
10.0;1.22;8.65
11.0;1.4;10.23
12.0;1.61;12.03
13.0;2.11;14.33
14.0;2.34;16.86
15.0;2.88;19.92
16.0;3.24;23.35
17.0;3.84;27.37
18.0;4.5;32.07
19.0;5.25;37.5
20.0;5.65;43.34
21.0;6.35;49.88
22.0;7.05;57.11
23.0;7.84;65.14
24.0;8.21;73.54
25.0;8.67;82.4
26.0;8.96;91.55
27.0;9.51;101.24
28.0;9.79;111.21
29.0;10.29;121.69
30.0;10.54;132.42
31.0;11.28;143.88
32.0;11.81;155.88
33.0;12.57;168.63
34.0;13.1;181.92
35.0;13.85;195.96
36.0;14.23;210.38
37.0;14.9;225.47
38.0;15.28;240.93
39.0;15.89;257.01
40.0;16.15;273.35
41.0;16.75;290.28
42.0;17.08;307.55
43.0;17.77;325.5
44.0;18.2;343.89
45.0;18.91;362.99
46.0;19.22;382.39
47.0;19.79;402.37
48.0;20.11;422.67
49.0;20.65;443.51
50.0;20.95;464.64
51.0;21.47;486.3
52.0;21.8;508.28
53.0;22.18;530.65
54.0;22.5;553.33
55.0;22.83;576.35
56.0;23.07;599.61
57.0;23.48;623.28
58.0;23.62;647.08
59.0;24.0;671.27
60.0;24.22;695.67
61.0;24.59;720.46
62.0;24.76;745.41
63.0;25.11;770.71
64.0;25.31;796.2
65.0;25.61;822.0
66.0;25.8;847.98
67.0;26.08;874.25
68.0;26.18;900.62
69.0;26.42;927.23
70.0;26.62;954.03
71.0;26.84;981.06
72.0;26.97;1008.21
73.0;27.14;1035.54
74.0;27.23;1062.96
75.0;27.47;1090.62
76.0;27.56;1118.36
77.0;27.68;1146.23
78.0;27.74;1174.15
79.0;27.86;1202.2
80.0;27.91;1230.29
81.0;28.01;1258.48
82.0;28.08;1286.75
83.0;28.16;1315.1
84.0;28.23;1343.51
