GRAND_ID: 3111
DAM_NAME: 7.11875
LONG: 7.11875
LAT: 60.552752
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.02;0.26
3.0;0.03;0.4
4.0;0.05;0.56
5.0;0.05;0.73
6.0;0.07;0.91
7.0;0.07;1.1
8.0;0.09;1.3
9.0;0.09;1.5
10.0;0.11;1.72
11.0;0.12;1.96
12.0;0.13;2.2
13.0;0.14;2.46
14.0;0.16;2.73
15.0;0.17;3.01
16.0;0.18;3.31
17.0;0.19;3.61
18.0;0.22;3.94
19.0;0.24;4.3
20.0;0.31;4.72
21.0;0.34;5.17
22.0;0.47;5.76
23.0;0.55;6.43
24.0;0.8;7.34
25.0;0.93;8.39
26.0;1.1;9.6
27.0;1.17;10.89
28.0;1.33;12.33
29.0;1.39;13.83
30.0;1.52;15.47
31.0;1.59;17.17
32.0;1.71;18.99
33.0;1.77;20.87
34.0;1.9;22.89
35.0;1.96;24.97
36.0;2.08;27.16
37.0;2.14;29.41
38.0;2.28;31.8
39.0;2.35;34.26
40.0;2.54;36.92
41.0;2.62;39.66
42.0;2.85;42.62
43.0;2.92;45.66
44.0;3.14;48.91
45.0;3.2;52.23
46.0;3.37;55.71
47.0;3.43;59.25
48.0;3.58;62.95
49.0;3.64;66.7
50.0;3.76;70.57
51.0;3.8;74.49
52.0;3.92;78.52
53.0;3.98;82.61
54.0;4.07;86.8
55.0;4.13;91.04
56.0;4.23;95.39
57.0;4.28;99.78
58.0;4.38;104.27
59.0;4.42;108.81
60.0;4.52;113.44
61.0;4.56;118.12
62.0;4.65;122.88
63.0;4.69;127.69
64.0;4.78;132.58
65.0;4.82;137.52
66.0;4.94;142.58
67.0;4.98;147.67
68.0;5.07;152.85
69.0;5.11;158.08
70.0;5.21;163.4
71.0;5.25;168.77
72.0;5.34;174.22
73.0;5.39;179.73
74.0;5.5;185.35
75.0;5.56;191.02
76.0;5.67;196.8
77.0;5.72;202.64
78.0;5.81;208.57
79.0;5.85;214.53
80.0;5.97;220.62
81.0;6.01;226.75
82.0;6.08;232.94
83.0;6.11;239.16
84.0;6.18;245.45
85.0;6.2;251.77
86.0;6.27;258.16
87.0;6.3;264.57
88.0;6.34;271.03
89.0;6.37;277.51
90.0;6.41;284.04
91.0;6.43;290.58
92.0;6.48;297.18
93.0;6.5;303.79
