GRAND_ID: 3283
DAM_NAME: 13.800281
LONG: 13.800281
LAT: 47.916841
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.19
2.0;0.15;0.5
3.0;0.37;1.04
4.0;0.95;2.16
5.0;1.41;3.74
6.0;1.87;5.77
7.0;2.21;8.14
8.0;2.87;11.18
9.0;3.16;14.5
10.0;3.6;18.27
11.0;4.03;22.47
12.0;4.56;27.2
13.0;5.12;32.48
14.0;5.8;38.45
15.0;6.19;44.8
16.0;6.96;51.93
17.0;7.26;59.35
18.0;7.76;67.28
19.0;8.28;75.72
20.0;9.11;85.0
21.0;9.9;95.07
22.0;10.72;105.95
23.0;11.09;117.2
24.0;11.91;129.28
25.0;12.36;141.8
26.0;13.06;155.03
27.0;13.66;168.86
28.0;14.6;183.62
29.0;15.1;198.89
30.0;15.9;214.96
31.0;16.19;231.31
32.0;17.24;248.72
33.0;17.71;266.59
34.0;19.03;285.78
35.0;19.67;305.62
36.0;20.56;326.35
37.0;21.16;347.67
38.0;21.96;369.8
39.0;22.26;392.23
40.0;22.79;415.18
41.0;22.99;438.34
42.0;23.38;461.88
43.0;23.48;485.53
44.0;23.73;509.42
45.0;23.89;533.48
46.0;24.1;557.75
47.0;24.17;582.09
48.0;24.41;606.66
49.0;24.51;631.33
50.0;24.7;656.2
51.0;24.75;681.11
52.0;24.86;706.14
53.0;24.92;731.22
54.0;24.99;756.38
55.0;25.07;781.61
56.0;25.13;806.91
57.0;25.16;832.24
58.0;25.26;857.67
59.0;25.3;883.13
60.0;25.36;908.66
61.0;25.41;934.24
62.0;25.47;959.87
63.0;25.51;985.54
64.0;25.55;1011.26
65.0;25.58;1037.01
66.0;25.62;1062.79
67.0;25.64;1088.6
68.0;25.67;1114.43
69.0;25.68;1140.28
70.0;25.71;1166.16
71.0;25.73;1192.05
72.0;25.75;1217.96
73.0;25.76;1243.89
74.0;25.79;1269.85
75.0;25.8;1295.82
76.0;25.82;1321.8
