GRAND_ID: 7010
DAM_NAME: -104.450067
LONG: -104.450067
LAT: 21.427313
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.23
2.0;0.12;0.59
3.0;0.12;0.94
4.0;0.31;1.48
5.0;0.36;2.08
6.0;0.65;2.96
7.0;0.74;3.93
8.0;0.89;5.05
9.0;1.01;6.29
10.0;1.24;7.77
11.0;1.33;9.33
12.0;1.5;11.06
13.0;1.55;12.85
14.0;1.73;14.82
15.0;1.76;16.81
16.0;1.87;18.92
17.0;1.97;21.12
18.0;2.11;23.47
19.0;2.13;25.84
20.0;2.31;28.39
21.0;2.36;30.97
22.0;2.49;33.7
23.0;2.58;36.51
24.0;2.82;39.56
25.0;2.92;42.72
26.0;3.08;46.03
27.0;3.13;49.4
28.0;3.32;52.96
29.0;3.42;56.61
30.0;3.67;60.51
31.0;3.83;64.58
32.0;4.16;68.97
33.0;4.21;73.42
34.0;4.62;78.27
35.0;4.67;83.18
36.0;5.19;88.61
37.0;5.19;94.04
38.0;5.47;99.74
39.0;5.64;105.62
40.0;6.02;111.87
41.0;6.02;118.12
42.0;6.49;124.84
43.0;6.61;131.68
44.0;7.21;139.12
45.0;7.21;146.57
46.0;7.66;154.46
47.0;8.0;162.69
48.0;8.53;171.46
49.0;8.84;180.54
50.0;9.29;190.06
51.0;9.39;199.68
52.0;9.8;209.71
53.0;10.1;220.05
54.0;10.61;230.89
55.0;10.86;241.98
56.0;11.27;253.48
57.0;11.35;265.07
58.0;12.1;277.4
59.0;12.24;289.88
60.0;12.64;302.75
61.0;12.95;315.93
62.0;13.46;329.62
63.0;13.91;343.76
64.0;14.35;358.34
65.0;14.47;373.05
66.0;14.89;388.17
67.0;15.25;403.66
68.0;15.78;419.67
69.0;16.12;436.02
70.0;16.58;452.84
71.0;16.72;469.79
72.0;17.53;487.55
73.0;17.65;505.43
74.0;18.12;523.78
75.0;18.57;542.59
76.0;19.15;561.97
77.0;19.15;581.36
78.0;20.15;601.75
79.0;20.15;622.13
80.0;21.08;643.44
81.0;21.08;664.75
82.0;22.22;687.2
83.0;22.22;709.66
84.0;22.93;732.82
85.0;22.93;755.98
86.0;23.97;780.18
87.0;24.1;804.51
88.0;25.27;830.02
89.0;25.5;855.75
90.0;26.41;882.4
91.0;26.98;909.61
92.0;28.08;937.92
93.0;28.58;966.74
94.0;29.32;996.3
95.0;29.56;1026.1
96.0;30.29;1056.62
97.0;31.23;1088.08
98.0;32.12;1120.44
99.0;32.44;1153.12
100.0;33.41;1186.77
101.0;33.65;1220.65
102.0;34.77;1255.65
103.0;35.01;1290.89
104.0;35.81;1326.93
105.0;36.1;1363.27
106.0;36.8;1400.31
107.0;37.48;1438.02
108.0;38.15;1476.41
109.0;38.52;1515.16
110.0;39.12;1554.52
111.0;39.43;1594.18
112.0;40.44;1634.86
113.0;40.7;1675.79
114.0;41.23;1717.25
115.0;41.56;1759.05
116.0;42.48;1801.76
117.0;42.88;1844.87
118.0;43.69;1888.8
119.0;43.74;1932.77
120.0;44.57;1977.58
121.0;44.64;2022.45
122.0;45.72;2068.41
123.0;45.8;2114.44
124.0;46.73;2161.4
125.0;46.98;2208.62
126.0;47.67;2256.53
127.0;47.77;2304.53
128.0;48.54;2353.3
129.0;48.79;2402.33
130.0;49.35;2451.91
131.0;49.85;2501.99
132.0;50.43;2552.66
133.0;50.59;2603.48
134.0;51.12;2654.84
135.0;51.28;2706.34
136.0;51.9;2758.48
137.0;52.1;2810.81
138.0;52.69;2863.73
139.0;52.86;2916.82
140.0;53.3;2970.36
141.0;53.76;3024.36
142.0;54.25;3078.84
143.0;54.38;3133.45
144.0;54.84;3188.52
145.0;55.07;3243.83
146.0;55.71;3299.78
147.0;55.86;3355.87
148.0;56.37;3412.48
149.0;56.56;3469.28
150.0;57.12;3526.63
151.0;57.35;3584.22
152.0;57.65;3642.1
153.0;57.82;3700.16
154.0;58.33;3758.72
155.0;58.35;3817.3
156.0;58.81;3876.34
157.0;58.87;3935.45
158.0;59.23;3994.91
159.0;59.24;4054.39
