GRAND_ID: 6966
DAM_NAME: 58.402297
LONG: 58.402297
LAT: 28.652017
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.16
2.0;0.07;0.36
3.0;0.09;0.58
4.0;0.15;0.86
5.0;0.22;1.21
6.0;0.3;1.64
7.0;0.36;2.13
8.0;0.43;2.69
9.0;0.47;3.29
10.0;0.53;3.96
11.0;0.59;4.68
12.0;0.66;5.47
13.0;0.7;6.3
14.0;0.77;7.2
15.0;0.83;8.16
16.0;0.9;9.19
17.0;0.97;10.29
18.0;1.06;11.49
19.0;1.12;12.74
20.0;1.2;14.07
21.0;1.23;15.43
22.0;1.31;16.87
23.0;1.33;18.34
24.0;1.4;19.86
25.0;1.43;21.42
26.0;1.49;23.05
27.0;1.53;24.7
28.0;1.59;26.43
29.0;1.62;28.18
30.0;1.69;30.01
31.0;1.72;31.86
32.0;1.8;33.79
33.0;1.84;35.75
34.0;1.9;37.79
35.0;1.93;39.85
36.0;1.99;41.97
37.0;2.04;44.15
38.0;2.14;46.42
39.0;2.2;48.76
40.0;2.32;51.21
41.0;2.41;53.75
42.0;2.49;56.38
43.0;2.55;59.06
44.0;2.64;61.83
45.0;2.7;64.66
46.0;2.78;67.57
47.0;2.84;70.55
48.0;2.92;73.6
49.0;3.0;76.72
50.0;3.07;79.93
51.0;3.12;83.18
52.0;3.25;86.56
53.0;3.31;90.01
54.0;3.47;93.61
55.0;3.54;97.28
56.0;3.75;101.16
57.0;3.85;105.13
58.0;4.05;109.31
59.0;4.14;113.59
60.0;4.32;118.04
61.0;4.42;122.59
62.0;4.62;127.34
63.0;4.71;132.19
64.0;4.9;137.21
65.0;4.99;142.34
66.0;5.11;147.58
67.0;5.21;152.92
68.0;5.31;158.36
69.0;5.38;163.87
70.0;5.46;169.46
71.0;5.51;175.1
72.0;5.56;180.79
73.0;5.61;186.53
74.0;5.65;192.32
75.0;5.68;198.13
76.0;5.72;203.98
77.0;5.74;209.85
78.0;5.77;215.75
79.0;5.79;221.66
80.0;5.81;227.6
81.0;5.82;233.56
82.0;5.84;239.53
83.0;5.85;245.51
84.0;5.86;251.5
85.0;5.87;257.51
86.0;5.88;263.52
87.0;5.89;269.54
88.0;5.9;275.57
89.0;5.9;281.6
90.0;5.91;287.64
91.0;5.92;293.69
92.0;5.93;299.76
93.0;5.94;305.83
