GRAND_ID: 5049
DAM_NAME: 80.783926
LONG: 80.783926
LAT: 7.241352
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.18
2.0;0.1;0.39
3.0;0.16;0.66
4.0;0.18;0.95
5.0;0.24;1.3
6.0;0.26;1.68
7.0;0.31;2.09
8.0;0.33;2.53
9.0;0.39;3.03
10.0;0.42;3.55
11.0;0.47;4.13
12.0;0.5;4.75
13.0;0.55;5.41
14.0;0.58;6.1
15.0;0.62;6.83
16.0;0.66;7.6
17.0;0.7;8.41
18.0;0.73;9.24
19.0;0.78;10.13
20.0;0.8;11.04
21.0;0.84;11.99
22.0;0.87;12.97
23.0;0.96;14.03
24.0;1.0;15.14
25.0;1.1;16.35
26.0;1.16;17.62
27.0;1.23;18.95
28.0;1.25;20.32
29.0;1.36;21.78
30.0;1.39;23.29
31.0;1.49;24.88
32.0;1.51;26.5
33.0;1.61;28.22
34.0;1.65;29.98
35.0;1.76;31.85
36.0;1.8;33.76
37.0;1.93;35.8
38.0;1.98;37.9
39.0;2.14;40.15
40.0;2.24;42.5
41.0;2.46;45.07
42.0;2.61;47.79
43.0;2.95;50.84
44.0;3.12;54.07
45.0;3.43;57.61
46.0;3.61;61.33
47.0;3.9;65.34
48.0;4.08;69.53
49.0;4.45;74.09
50.0;4.7;78.9
51.0;5.18;84.19
52.0;5.47;89.77
53.0;5.96;95.84
54.0;6.15;102.09
55.0;6.76;108.96
56.0;6.99;116.06
57.0;7.67;123.84
58.0;7.91;131.86
59.0;8.59;140.56
60.0;8.85;149.53
61.0;9.54;159.17
62.0;9.79;169.06
63.0;10.48;179.66
64.0;10.73;190.49
65.0;11.28;201.89
66.0;11.64;213.63
67.0;12.17;225.91
68.0;12.49;238.51
69.0;13.19;251.81
70.0;13.51;265.43
71.0;14.16;279.69
72.0;14.45;294.25
73.0;15.08;309.44
74.0;15.33;324.88
75.0;16.0;340.99
76.0;16.29;357.4
77.0;16.84;374.34
78.0;17.04;391.5
79.0;17.5;409.11
80.0;17.73;426.95
81.0;18.12;445.17
82.0;18.31;463.58
83.0;18.7;482.39
84.0;18.85;501.35
85.0;19.16;520.61
86.0;19.26;539.98
87.0;19.52;559.61
88.0;19.61;579.32
89.0;19.78;599.21
90.0;19.84;619.16
91.0;20.0;639.27
