GRAND_ID: 3716
DAM_NAME: 15.850306
LONG: 15.850306
LAT: 65.470622
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.21
2.0;0.16;0.49
3.0;0.32;0.94
4.0;0.46;1.52
5.0;0.51;2.16
6.0;0.67;2.96
7.0;0.81;3.89
8.0;0.95;4.97
9.0;0.99;6.09
10.0;1.21;7.42
11.0;1.32;8.87
12.0;1.43;10.43
13.0;1.5;12.05
14.0;1.66;13.84
15.0;1.69;15.66
16.0;1.84;17.63
17.0;1.9;19.66
18.0;2.02;21.81
19.0;2.11;24.04
20.0;2.19;26.36
21.0;2.24;28.72
22.0;2.39;31.24
23.0;2.46;33.83
24.0;2.67;36.63
25.0;2.84;39.59
26.0;3.02;42.73
27.0;3.05;45.91
28.0;3.13;49.17
29.0;3.19;52.49
30.0;3.3;55.91
31.0;3.41;59.45
32.0;3.53;63.11
33.0;3.69;66.92
34.0;3.78;70.83
35.0;3.89;74.85
36.0;4.04;79.01
37.0;4.16;83.3
38.0;4.37;87.8
39.0;4.63;92.55
40.0;5.12;97.8
41.0;6.18;104.11
42.0;9.03;113.26
43.0;10.67;124.05
44.0;13.21;137.39
45.0;14.75;152.27
46.0;17.66;170.06
47.0;19.2;189.38
48.0;23.61;213.12
49.0;26.22;239.46
50.0;33.07;272.66
51.0;37.53;310.32
52.0;46.69;357.14
53.0;51.69;408.96
54.0;60.14;469.22
55.0;64.73;534.08
56.0;72.21;606.42
57.0;75.26;681.8
58.0;79.68;761.61
59.0;81.9;843.64
60.0;85.54;929.3
61.0;87.14;1016.57
62.0;90.1;1106.79
63.0;92.51;1199.43
64.0;96.16;1295.72
65.0;98.42;1394.27
66.0;102.29;1496.68
67.0;104.35;1601.16
68.0;107.33;1708.62
69.0;109.76;1818.5
70.0;113.04;1931.67
71.0;114.6;2046.39
72.0;116.72;2163.25
73.0;117.85;2281.23
74.0;119.5;2400.85
75.0;120.3;2521.29
76.0;121.43;2642.84
77.0;121.81;2764.78
