GRAND_ID: 5436
DAM_NAME: 116.24678
LONG: 116.24678
LAT: 30.468428
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.18
2.0;0.09;0.4
3.0;0.13;0.65
4.0;0.28;1.06
5.0;0.42;1.61
6.0;0.67;2.4
7.0;0.98;3.51
8.0;1.44;5.08
9.0;2.17;7.38
10.0;3.65;11.16
11.0;4.77;16.06
12.0;6.87;23.06
13.0;8.68;31.87
14.0;10.96;42.97
15.0;12.8;55.9
16.0;15.41;71.43
17.0;17.48;89.04
18.0;20.48;109.65
19.0;22.48;132.25
20.0;24.97;157.35
21.0;26.89;184.37
22.0;29.36;213.85
23.0;31.52;245.51
24.0;33.89;279.53
25.0;35.51;315.16
26.0;37.47;352.76
27.0;39.09;391.98
28.0;41.26;433.37
29.0;42.81;476.31
30.0;44.97;521.41
31.0;46.6;568.13
32.0;48.88;617.14
33.0;50.42;667.69
34.0;52.39;720.21
35.0;53.72;774.06
36.0;55.7;829.89
37.0;56.95;886.96
38.0;58.79;945.89
39.0;60.0;1006.01
40.0;61.62;1067.76
41.0;62.9;1130.8
42.0;64.42;1195.34
43.0;65.64;1261.12
44.0;67.21;1328.46
45.0;68.34;1396.93
46.0;69.83;1466.89
47.0;70.84;1537.86
48.0;72.14;1610.13
49.0;73.35;1683.61
50.0;74.47;1758.21
51.0;75.31;1833.64
52.0;76.58;1910.35
53.0;77.35;1987.82
54.0;78.4;2066.36
55.0;79.13;2145.61
56.0;79.99;2225.73
57.0;80.54;2306.4
58.0;81.34;2387.87
59.0;81.81;2469.81
