GRAND_ID: 3013
DAM_NAME: -8.229997
LONG: -8.229997
LAT: 11.637703
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.17
2.0;0.18;0.5
3.0;0.53;1.18
4.0;6.14;7.46
5.0;12.23;19.84
6.0;19.0;38.98
7.0;22.72;61.85
8.0;36.74;98.73
9.0;49.17;148.05
10.0;65.86;214.05
11.0;77.77;291.96
12.0;98.03;390.13
13.0;112.71;502.99
14.0;140.6;643.73
15.0;189.28;833.16
16.0;278.86;1112.16
17.0;312.01;1424.32
18.0;364.54;1789.0
19.0;392.68;2181.83
20.0;430.91;2612.87
21.0;445.95;3058.97
22.0;462.12;3521.24
23.0;466.92;3988.3
