GRAND_ID: 5747
DAM_NAME: 109.708057
LONG: 109.708057
LAT: 23.416803
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.46;0.7
2.0;0.97;1.91
3.0;1.61;3.75
4.0;2.22;6.21
5.0;3.11;9.56
6.0;3.72;13.52
7.0;4.61;18.37
8.0;5.38;23.99
9.0;6.19;30.42
10.0;6.84;37.5
11.0;7.6;45.33
12.0;8.42;53.99
13.0;9.35;63.58
14.0;10.09;73.91
15.0;10.97;85.12
16.0;11.8;97.16
17.0;12.64;110.03
18.0;13.43;123.7
19.0;14.31;138.26
20.0;15.08;153.57
21.0;15.92;169.73
22.0;16.71;186.67
23.0;17.61;204.53
24.0;18.46;223.22
25.0;19.38;242.84
26.0;20.24;263.33
27.0;21.15;284.72
28.0;21.94;306.9
29.0;22.78;329.92
