GRAND_ID: 4026
DAM_NAME: 21.498184
LONG: 21.498184
LAT: 38.888651
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.14
2.0;0.11;0.39
3.0;0.16;0.7
4.0;0.46;1.3
5.0;0.48;1.93
6.0;0.8;2.87
7.0;0.93;3.94
8.0;1.17;5.26
9.0;1.27;6.67
10.0;1.47;8.28
11.0;1.55;9.97
12.0;1.78;11.9
13.0;1.91;13.95
14.0;2.4;16.5
15.0;2.54;19.18
16.0;3.11;22.44
17.0;3.42;26.01
18.0;4.05;30.2
19.0;4.15;34.5
20.0;4.9;39.54
21.0;5.22;44.91
22.0;5.97;51.02
23.0;6.25;57.42
24.0;6.71;64.28
25.0;6.77;71.19
26.0;7.2;78.53
27.0;7.38;86.06
28.0;8.07;94.27
29.0;8.07;102.48
30.0;8.62;111.25
31.0;8.91;120.3
32.0;9.18;129.63
33.0;9.42;139.19
34.0;9.93;149.27
35.0;9.93;159.35
36.0;10.45;169.94
37.0;10.6;180.69
38.0;10.97;191.8
39.0;11.02;202.97
40.0;11.43;214.54
41.0;11.66;226.34
42.0;12.03;238.52
43.0;12.28;250.95
44.0;12.5;263.59
45.0;12.75;276.49
46.0;13.25;289.88
47.0;13.36;303.39
48.0;13.93;317.46
49.0;14.08;331.69
50.0;14.76;346.59
51.0;15.08;361.81
52.0;15.86;377.81
53.0;16.22;394.18
54.0;16.69;411.01
55.0;16.99;428.15
56.0;17.73;446.03
57.0;18.13;464.3
58.0;18.64;483.09
59.0;18.97;502.2
60.0;19.63;521.98
61.0;20.1;542.23
62.0;21.18;563.55
63.0;21.56;585.25
64.0;22.09;607.49
65.0;22.5;630.13
66.0;23.22;653.5
67.0;23.83;677.47
68.0;24.45;702.07
69.0;25.2;727.42
70.0;26.04;753.6
71.0;26.56;780.3
72.0;27.31;807.76
73.0;27.81;835.71
74.0;29.36;865.21
75.0;29.91;895.27
76.0;30.92;926.33
77.0;31.55;958.03
78.0;32.49;990.66
79.0;33.26;1024.06
80.0;34.66;1058.87
81.0;35.4;1094.41
82.0;36.74;1131.3
83.0;37.83;1169.27
84.0;39.65;1209.06
85.0;40.42;1249.63
86.0;41.83;1291.6
87.0;42.77;1334.52
88.0;43.82;1378.48
89.0;44.53;1423.15
90.0;46.23;1469.52
91.0;47.19;1516.86
92.0;48.4;1565.41
93.0;49.11;1614.66
94.0;50.72;1665.52
95.0;52.03;1717.69
96.0;52.9;1770.74
97.0;54.27;1825.15
98.0;56.47;1881.76
99.0;57.77;1939.68
100.0;59.23;1999.06
101.0;60.26;2059.46
102.0;61.41;2121.01
103.0;62.25;2183.41
104.0;63.39;2246.94
105.0;64.23;2311.31
106.0;65.01;2376.47
107.0;65.58;2442.2
108.0;66.93;2509.27
109.0;67.65;2577.06
110.0;68.96;2646.16
111.0;69.54;2715.85
112.0;70.4;2786.39
113.0;71.1;2857.63
114.0;72.22;2930.0
115.0;72.72;3002.86
116.0;73.33;3076.34
117.0;73.8;3150.29
118.0;74.78;3225.21
119.0;75.28;3300.64
120.0;75.87;3376.66
121.0;76.31;3453.12
122.0;77.35;3530.61
123.0;77.69;3608.44
124.0;78.49;3687.08
125.0;78.8;3766.02
126.0;79.31;3845.48
127.0;79.66;3925.29
128.0;80.29;4005.72
129.0;80.81;4086.67
130.0;81.21;4168.02
131.0;81.47;4249.64
132.0;81.89;4331.67
133.0;82.1;4413.91
134.0;82.61;4496.66
135.0;82.84;4579.65
136.0;83.13;4662.92
137.0;83.38;4746.45
138.0;83.69;4830.28
139.0;83.84;4914.27
140.0;84.07;4998.49
141.0;84.25;5082.88
142.0;84.5;5167.52
143.0;84.67;5252.34
144.0;84.87;5337.35
145.0;84.99;5422.48
146.0;85.2;5507.83
147.0;85.4;5593.37
148.0;85.6;5679.12
149.0;85.71;5764.97
150.0;85.86;5850.98
151.0;85.98;5937.1
152.0;86.14;6023.39
153.0;86.26;6109.79
154.0;86.34;6196.28
155.0;86.43;6282.85
156.0;86.57;6369.57
157.0;86.62;6456.33
158.0;86.77;6543.25
159.0;86.85;6630.24
160.0;86.93;6717.32
161.0;87.03;6804.5
162.0;87.15;6891.8
163.0;87.26;6979.2
164.0;87.38;7066.73
165.0;87.46;7154.33
166.0;87.62;7242.09
167.0;87.68;7329.92
168.0;87.78;7417.84
169.0;87.86;7505.84
170.0;87.99;7593.98
171.0;88.05;7682.17
172.0;88.14;7770.45
