GRAND_ID: 4298
DAM_NAME: 23.491014
LONG: 23.491014
LAT: -33.075869
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.15;0.49
2.0;0.62;1.46
3.0;0.86;2.67
4.0;1.24;4.25
5.0;1.36;5.96
6.0;1.72;8.02
7.0;1.82;10.19
8.0;2.08;12.61
9.0;2.16;15.12
10.0;2.41;17.87
11.0;2.49;20.71
12.0;2.74;23.79
13.0;2.82;26.95
14.0;3.06;30.36
15.0;3.14;33.84
16.0;3.38;37.57
17.0;3.46;41.37
18.0;3.62;45.33
19.0;3.66;49.34
20.0;3.76;53.44
21.0;3.78;57.57
22.0;3.84;61.75
