GRAND_ID: 2486
DAM_NAME: -38.957628
LONG: -38.957628
LAT: -6.401447
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.04;1.43
2.0;2.39;4.21
3.0;3.21;7.81
4.0;4.46;12.66
5.0;5.63;18.68
6.0;7.57;26.64
7.0;8.36;35.39
