GRAND_ID: 2406
DAM_NAME: -47.271306
LONG: -47.271306
LAT: -22.701457
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.28;0.55
2.0;1.36;2.19
3.0;1.82;4.28
4.0;3.2;7.75
5.0;3.78;11.8
6.0;6.28;18.35
7.0;7.23;25.85
8.0;8.78;34.9
9.0;9.14;44.32
10.0;9.79;54.38
11.0;9.94;64.6
12.0;10.26;75.13
13.0;10.34;85.74
